box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2938_output,Prenzlau,Town Area,,,94697,29-30,10.0,0.0,,R,,1.0,,,,,2.0,4.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2938_output,Prenzlau,Town Area,,,94697,29-30,10.0,0.0,,R,,1.0,,,,,3.0,3.0,0.9,,,,,,,,,0.9,False
BOX_7,BOOK_15_TACTICAL,IMG_7719_output,Prenzlau,Flak Bty,,,94696820,1,9.0,1.0,,R,,1.0,,,,,1.0,2.0,0.15,,,,,,,,,0.15,False
BOX_7,BOOK_15_TACTICAL,IMG_7719_output,Prenzlau,Flak Bty,,,94696820,1,9.0,1.0,,R,,1.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2938_output,Prenzlau,Town Area,,,94697,19-20,9.0,1.0,,R,,1.0,,,,,4.0,4.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2938_output,Prenzlau,Town Area,,,94697,19-20,9.0,1.0,,R,,1.0,,,,,3.0,3.0,0.9,,,,,,,,,0.9,False
BOX_7,BOOK_15_TACTICAL,IMG_7719_output,Prenzlau,Flak Bty,,,94696820,2,9.0,1.0,,R,,1.0,,,,,4.0,1.0,0.2,,,,,,,,,0.2,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2938_output,Prenzlau,Town Area,,,94697,21,9.0,1.0,,R,,1.0,,,,,3.0,4.0,1.5,,,,,,,,,1.5,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2938_output,Prenzlau,Town Area,,,94697,22,9.0,1.0,,R,,2.0,,,,,3.0,4.0,1.65,,,,,,,,,1.65,False
BOX_7,BOOK_15_TACTICAL,IMG_7719_output,Prenzlau,Flak Bty,,,94696820,29,9.0,1.0,,R,,1.0,,,,,3.0,3.0,1.0,,,,,,,,,1.0,False
