box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5299_output,Adige,Ora RR Bridge,4647N,1031E,40008 611,4.0,9.0,4.0,1325.0,15.0,485G,21.0,210.0,7.0,G,1.0,105.0,4.0,53.0,4.0,1.0,,,,,,,53.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5299_output,Adige,Ora RR Bridge,4647N,1031E,40008 611,4.0,9.0,4.0,1327.0,15.0,460G,30.0,218.0,7.0,G,1.0,148.0,4.0,74.0,4.0,1.0,,,,,,,74.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5299_output,Adige,Ora RR Bridge,4647N,1031E,40008 611,4.0,9.0,4.0,1434.0,15.0,485G,6.0,215.0,7.0,N,3.0,30.0,4.0,15.0,4.0,1.0,,,,,,,15.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5299_output,Adige,Ora RR Bridge,4647N,1031E,40008 611,4.0,10.0,4.0,1300.0,15.0,485G,40.0,160.0,1.0,P,1.0,265.0,3.0,66.0,4.0,2.0,,,,,,,66.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5299_output,Adige,Ora RR Bridge,4647N,1031E,40008 611,4.0,10.0,4.0,1310.0,15.0,487G,15.0,162.0,7.0,C,1.0,100.0,4.0,50.0,4.0,1.0,,,,,,,50.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5299_output,Adige,Ora RR Bridge,4647N,1031E,40008 611,4.0,10.0,4.0,1430.0,15.0,490G,75.0,160.0,7.0,N,1.0,200.0,3.0,66.0,4.0,3.0,,,,,,,66.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5299_output,Adige,Ora RR Bridge,4647N,1031E,40008 611,4.0,10.0,4.0,1434.0,15.0,488G,22.0,161.0,7.0,N,1.0,104.0,4.0,52.0,4.0,1.0,,,,,,,52.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5299_output,Adige,Ora RR Bridge,4647N,1031E,40008 611,6.0,10.0,4.0,1200.0,15.0,492G,200.0,160.0,7.0,N,1.0,150.0,4.0,82.5,4.0,5.0,,,,,,,82.5,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5300_output,Adige,ADIGE MEZZOCORONA RR BRIDGE,4647N,1031E,0000568,7.0,11.0,4.0,106.0,15.0,460G,28.0,118.0,7.0,G,1.0,279.0,3.0,70.0,1.0,2.0,,,,,,,70.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5300_output,Adige,ADIGE MEZZOCORONA RR BRIDGE,4647N,1031E,0000568,7.0,11.0,4.0,106.0,15.0,462G,28.0,209.0,7.0,G,1.0,36.0,4.0,18.0,1.0,1.0,,,,,,,18.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1359_output,Adige,Unidentified Target,4647N,1031E,40008 10,,4.0,5.0,1238.0,15.0,460G,5.0,234.0,1.0,G,2.0,40.0,3.0,12.0,4.0,2.0,,,,,,,12.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1359_output,Adige,Unidentified Target,4647N,1031E,40008 10,,4.0,5.0,1430.0,15.0,469G,5.0,234.0,10.0,G,2.0,7.0,3.0,1.75,4.0,2.0,,,,,,,1.75,False
