box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_9_LIGHTMETALS,IMG_3561_output,Bitterfeld,Alumnm Wrk of Alumnmwerk,,,46201 410,01-02,9.0,0.0,,R,,6.0,,,,,6.0,3.0,2.0,,,360.0,2.0,0.72,,,,2.72,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3561_output,Bitterfeld,Alumnm Wrk of Alumnmwerk,,,46201 410,01-02,9.0,0.0,,R,,6.0,,,,,6.666666666666667,3.0,2.0,,,500.0,2.0,1.0,,,,3.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3561_output,Bitterfeld,Alumnm Wrk of Alumnmwerk,,,46201 410,12-13,9.0,0.0,,R,,4.0,,,,,16.0,3.0,4.0,,,,,,,,,4.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3561_output,Bitterfeld,Alumnm Wrk of Alumnmwerk,,,46201 410,29-30,9.0,0.0,,R,,4.0,,,,,3.0,3.0,1.0,,,180.0,2.0,0.36,,,,1.36,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3561_output,Bitterfeld,Alumnm Wrk of Alumnmwerk,,,46201 410,29-30,9.0,0.0,,R,,4.0,,,,,18.0,3.0,5.0,,,,,,,,,5.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3561_output,Bitterfeld,Alumnm Wrk of Alumnmwerk,,,46201 410,12-13,10.0,0.0,,R,,2.0,,,,,2.0,3.0,0.6,,,120.0,31.0,2.0,,,,2.6,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3561_output,Bitterfeld,Alumnm Wrk of Alumnmwerk,,,46201 410,12-13,10.0,0.0,,R,,2.0,,,,,10.0,3.0,3.0,,,,,,,,,3.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3561_output,Bitterfeld,Alumnm Wrk of Alumnmwerk,,,46201 410,12-13,10.0,0.0,,R,,5.0,,,,,,,,,,60.0,2.0,0.12,,,,0.12,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1776_output,Bitterfeld,City Area,5137N,1219E,46201,19,11.0,0.0,,R,,1.0,,,,,1.0,2.0,0.125,,,,,,,,,0.125,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1776_output,Bitterfeld,City Area,5137N,1219E,46201,19-20,11.0,0.0,,R,,1.0,,,,,1.0,3.0,0.25,,,60.0,2.0,0.12,,,,0.37,False
