box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_15_TACTICAL,IMG_7674_output,Morsalines,OSTEND SEARCHLIGHT,,,93663 800,24-25,8.0,0.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_7,BOOK_15_TACTICAL,IMG_7674_output,Morsalines,OSTEND SEARCHLIGHT,,,93663 800,24-25,8.0,0.0,,R,,1.0,,,,,6.0,2.0,0.75,,,,,,,,,0.75,False
BOX_7,BOOK_15_TACTICAL,IMG_7673_output,Morsalines,Coastal Battery,,,93567 820,08-09,5.0,4.0,255.0,R,,31.0,85.0,,,,122.0,4.0,61.0,,,,,,,,,61.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7673_output,Morsalines,Coastal Battery,,,93567 820,08-09,5.0,4.0,255.0,R,,53.0,85.0,,,,372.0,3.0,93.0,,,,,,,,,93.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7673_output,Morsalines,Coastal Battery,,,93567 820,09-10,5.0,4.0,339.0,R,,53.0,87.0,,,,207.0,4.0,104.0,,,,,,,,,104.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7673_output,Morsalines,Coastal Battery,,,93567 820,09-10,5.0,4.0,339.0,R,,53.0,87.0,,,,619.0,3.0,155.0,,,,,,,,,155.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7673_output,Morsalines,Coastal Battery,,,93567 820,1,5.0,4.0,430.0,R,,143.0,85.0,,,,450.0,4.0,247.5,,,,,,,,,247.5,False
BOX_7,BOOK_15_TACTICAL,IMG_7673_output,Morsalines,Coastal Battery,,,93567 820,27-28,5.0,4.0,400.0,R,,59.0,65.0,,,,643.0,4.0,322.0,,,,,,,,,322.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7673_output,Morsalines,Coastal Battery,,,93567 820,27-28,5.0,4.0,400.0,R,,59.0,65.0,,,,128.0,3.0,32.0,,,,,,,,,32.0,False
