box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1957_output,GERMERSHEIM,Unidentified Target,4913N,822E,46915 20,25-26,12.0,0.0,,R,305S,1.0,,,N,4.0,5.0,4.0,3.0,4.0,2.0,480.0,2.0,1.0,,,,4.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1957_output,GERMERSHEIM,Unidentified Target,4913N,822E,46915 20,25-26,12.0,0.0,,R,306S,1.0,,,N,4.0,6.0,3.0,1.8,4.0,2.0,100.0,4.0,0.5,,,,2.3,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1957_output,GERMERSHEIM,Unidentified Target,4913N,822E,46915 20,21,7.0,4.0,,8,467G,1.0,,,N,4.0,,,,,,10.0,12.0,3.0,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1957_output,GERMERSHEIM,Unidentified Target,4913N,822E,46915 20,21,7.0,4.0,,8,491G,1.0,,,N,4.0,10.0,3.0,3.0,4.0,2.0,71.42857142857143,7.0,3.0,,,,6.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6120_output,GERMERSHEIM,R BRIDGE,4913N,822E,46915 610,13.0,1.0,5.0,1318.0,8.0,303G,10.0,255.0,5.0,N,1.0,10.0,4.0,5.0,4.0,1.0,,,,,,,5.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6120_output,GERMERSHEIM,R BRIDGE,4913N,822E,46915 610,13.0,1.0,5.0,1318.0,8.0,380G,10.0,258.0,5.0,N,1.0,12.0,4.0,6.0,4.0,1.0,,,,,,,6.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6120_output,GERMERSHEIM,R BRIDGE,4913N,822E,46915 610,13.0,1.0,5.0,1318.0,8.0,381AG,11.0,260.0,5.0,N,1.0,66.0,4.0,33.0,4.0,1.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6120_output,GERMERSHEIM,R BRIDGE,4913N,822E,46915 610,13.0,1.0,5.0,1319.0,8.0,381BG,10.0,252.0,5.0,N,1.0,72.0,4.0,36.0,4.0,1.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6120_output,GERMERSHEIM,R BRIDGE,4913N,822E,46915 610,13.0,1.0,5.0,1320.0,8.0,381CG,11.0,269.0,5.0,N,1.0,66.0,4.0,33.0,4.0,1.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6120_output,GERMERSHEIM,R BRIDGE,4913N,822E,46915 610,13.0,1.0,5.0,1322.0,8.0,398AG,10.0,250.0,5.0,N,1.0,60.0,4.0,33.0,4.0,1.0,,,,,,,33.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6120_output,GERMERSHEIM,R BRIDGE,4913N,822E,46915 610,13.0,1.0,5.0,1323.0,8.0,398BG,12.0,245.0,5.0,N,1.0,72.0,4.0,30.0,4.0,1.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6120_output,GERMERSHEIM,R BRIDGE,4913N,822E,46915 610,13.0,1.0,5.0,1324.0,8.0,398CG,11.0,255.0,5.0,N,1.0,66.0,4.0,36.0,4.0,1.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6120_output,GERMERSHEIM,R BRIDGE,4913N,822E,46915 610,13.0,1.0,5.0,1327.0,8.0,400S,71.0,250.0,5.0,N,1.0,66.0,4.0,36.3,4.0,1.0,,,,,,,36.3,False
