box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4313_output,Schkeuditz,Airdrome,5123N,1213E,48236 780,18,3.0,1.0,1100.0,R,456G,1.0,257.0,1.0,N,1.0,2.0,4.0,1.0,4.0,3.0,120.0,2.0,0.24,,,,1.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4313_output,Schkeuditz,Airdrome,5123N,1213E,48236 780,18-19,3.0,1.0,1120.0,R,456BG,1.0,257.0,1.0,N,1.0,4.0,8.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4313_output,Schkeuditz,Airdrome,5123N,1213E,48236 780,16,8.0,4.0,1124.0,R,457G,10.0,257.0,1.0,N,1.0,50.0,4.0,25.0,4.0,3.0,,,,,,,25.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4313_output,Schkeuditz,Airdrome,5123N,1213E,48236 780,16,8.0,4.0,1124.0,R,457BG,20.0,257.0,1.0,N,1.0,65.0,4.0,33.0,4.0,3.0,10.0,3.0,0.03,418.0,7.0,25.0,58.03,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3379_output,Schkeuditz,Seibel Works,5123N,1213E,48236 110,16.0,8.0,4.0,1116.0,8.0,401BG,12.0,249.0,1.0,N,1.0,60.0,4.0,30.0,4.0,2.0,,,,,,,30.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3379_output,Schkeuditz,Seibel Works,5123N,1213E,48236 110,16.0,8.0,4.0,1117.0,8.0,401CG,12.0,256.0,1.0,N,1.0,60.0,4.0,30.0,4.0,2.0,,,,,,,30.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3379_output,Schkeuditz,Seibel Works,5123N,1213E,48236 110,16.0,8.0,4.0,1130.0,8.0,351CG,10.0,260.0,1.0,N,1.0,,,,,,,,,377.0,7.0,22.0,22.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3379_output,Schkeuditz,Seibel Works,5123N,1213E,48236 110,16.0,8.0,4.0,1131.0,8.0,351AG,11.0,254.0,1.0,N,1.0,60.0,4.0,30.0,4.0,2.0,110.0,6.0,27.5,,,,57.5,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3379_output,Schkeuditz,Seibel Works,5123N,1213E,48236 110,16.0,8.0,4.0,1133.0,8.0,351BG,13.0,250.0,1.0,N,1.0,,,,,,130.0,6.0,32.5,377.0,7.0,22.62,55.120000000000005,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3379_output,Schkeuditz,Seibel Works,5123N,1213E,48236 110,16.0,8.0,4.0,1430.0,8.0,53G,69.0,255.0,1.0,N,1.0,,,,,,121.0,6.0,30.25,,,,30.25,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3379_output,Schkeuditz,Seibel Works,5123N,1213E,48236 110,16.0,8.0,4.0,1430.0,8.0,67G,72.0,255.0,1.0,N,1.0,,,,,,,6.0,,377.0,8.0,75.4,75.4,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3379_output,Schkeuditz,Seibel Works,5123N,1213E,48236 110,16.0,8.0,4.0,1434.0,8.0,65G,70.0,255.0,1.0,N,1.0,,,,,,,,,377.0,8.0,75.4,75.4,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3379_output,Schkeuditz,Seibel Works,5123N,1213E,48236 110,16.0,8.0,4.0,1434.0,8.0,66G,71.0,255.0,1.0,N,1.0,,,,,,,,,377.0,8.0,75.4,75.4,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4313_output,Schkeuditz,Airdrome,5123N,1213E,48236 780,18,8.0,4.0,1140.0,R,459G,37.0,257.0,1.0,N,1.0,,,,,,,,,1.0,7.0,0.06,0.06,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4313_output,Schkeuditz,Airdrome,5123N,1213E,48236 780,19,8.0,4.0,1200.0,R,460G,38.0,257.0,1.0,N,1.0,,,,,,,,,6.0,7.0,0.36,0.36,False
