box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5370_output,FERRARA,R R YARDS,4451N,1138E,40528 631,1.0,2.0,3.0,1338.0,15.0,301S,24.0,194.0,7.0,G,1.0,300.0,3.0,75.0,4.0,3.0,,,,,,,75.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5368_output,FERRARA,RR BRIDGE,4451N,1138E,40528 611,23.0,8.0,4.0,1138.0,15.0,459G,25.0,220.0,7.0,C,1.0,123.0,4.0,62.0,4.0,1.0,,,,,,,62.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5368_output,FERRARA,RR BRIDGE,4451N,1138E,40528 611,23.0,8.0,4.0,1140.0,15.0,460G,20.0,220.0,7.0,G,1.0,100.0,4.0,50.0,4.0,1.0,,,,,,,50.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5368_output,FERRARA,RR BRIDGE,4451N,1138E,40528 611,23.0,8.0,4.0,1154.0,15.0,454G,27.0,217.0,7.0,G,1.0,156.0,4.0,78.0,4.0,1.0,,,,,,,78.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5368_output,FERRARA,RR BRIDGE,4451N,1138E,40528 611,24.0,8.0,4.0,1116.0,15.0,455G,26.0,205.0,3.0,G,1.0,150.0,4.0,75.0,4.0,1.0,,,,,,,75.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5368_output,FERRARA,RR BRIDGE,4451N,1138E,40528 611,24.0,8.0,4.0,1145.0,15.0,456G,30.0,213.0,7.0,G,1.0,172.0,4.0,86.0,4.0,1.0,,,,,,,86.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5368_output,FERRARA,RR BRIDGE,4451N,1138E,40528 611,24.0,8.0,4.0,1150.0,15.0,458G,17.0,218.0,7.0,G,1.0,120.0,4.0,60.0,4.0,1.0,,,,,,,60.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5368_output,FERRARA,RR BRIDGE,4451N,1138E,40528 611,26.0,8.0,4.0,945.0,15.0,462G,27.0,218.0,7.0,G,1.0,153.0,4.0,77.0,4.0,1.0,,,,,,,77.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5368_output,FERRARA,RR BRIDGE,4451N,1138E,40528 611,27.0,8.0,4.0,950.0,15.0,460G,27.0,230.0,7.0,G,1.0,162.0,4.0,81.0,4.0,1.0,,,,,,,81.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5368_output,FERRARA,RR BRIDGE,4451N,1138E,40528 611,28.0,8.0,4.0,945.0,15.0,464G,28.0,233.0,7.0,G,1.0,137.0,4.0,69.0,4.0,1.0,,,,,,,69.0,False
