box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4371_output,Zellhausen,Airdrome,4891N,900E,780,24.0,12.0,4.0,1418.0,8.0,95CG,1.0,222.0,1.0,N,3.0,38.0,1.0,2.0,1.0,3.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4371_output,Zellhausen,Airdrome,4891N,900E,780,24.0,12.0,4.0,1419.0,8.0,390G,2.0,223.0,1.0,N,1.0,380.0,1.0,19.0,1.0,3.0,,,,,,,19.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4371_output,Zellhausen,Airdrome,4891N,900E,780,24.0,12.0,4.0,1420.0,8.0,390G,10.0,227.0,1.0,N,1.0,376.0,1.0,19.0,1.0,3.0,,,,,,,19.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4371_output,Zellhausen,Airdrome,4891N,900E,780,24.0,12.0,4.0,1420.0,8.0,390G,9.0,220.0,1.0,N,1.0,324.0,1.0,16.0,1.0,3.0,,,,,,,16.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4371_output,Zellhausen,Airdrome,4891N,900E,780,24.0,12.0,4.0,1425.0,8.0,447G,10.0,220.0,1.0,N,1.0,376.0,1.0,19.0,1.0,3.0,,,,,,,19.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4371_output,Zellhausen,Airdrome,4891N,900E,780,24.0,12.0,4.0,1426.0,8.0,447B,11.0,230.0,1.0,N,1.0,440.0,1.0,22.0,1.0,3.0,,,,,,,22.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4371_output,Zellhausen,Airdrome,4891N,900E,780,24.0,12.0,4.0,1427.0,8.0,447G,11.0,255.0,1.0,N,1.0,420.0,1.0,21.0,1.0,3.0,,,,,,,21.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4371_output,Zellhausen,Airdrome,4891N,900E,780,24.0,12.0,4.0,1428.0,8.0,390G,8.0,220.0,1.0,N,1.0,286.0,1.0,5.0,1.0,3.0,,,,,,,5.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4371_output,Zellhausen,Airdrome,4891N,900E,780,24.0,12.0,4.0,1428.0,8.0,390G,12.0,224.0,1.0,N,1.0,418.0,1.0,21.0,1.0,3.0,,,,,,,21.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4371_output,Zellhausen,Airdrome,4891N,900E,780,24.0,12.0,4.0,1428.0,8.0,390G,11.0,220.0,1.0,N,1.0,20.0,2.0,3.0,4.0,3.0,,,,,,,3.0,False
