box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,22-23,12.0,0.0,1200.0,R,304CG,1.0,234.0,1.0,C,3.0,1.0,3.0,0.25,4.0,3.0,,,,,,,0.25,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,26-27,10.0,2.0,1200.0,R,306S,1.0,225.0,3.0,C,3.0,4.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,26,11.0,3.0,1150.0,R,308G,1.0,225.0,5.0,C,3.0,1.0,6.0,2.0,4.0,3.0,2.0,31.0,0.03,,,,2.03,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,26-27,11.0,3.0,1156.0,R,309G,1.0,225.0,6.0,C,3.0,1.0,6.0,2.0,4.0,3.0,500.0,2.0,1.0,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,02,3.0,4.0,1156.0,8,311G,3.0,250.0,8.0,C,3.0,18.0,1.0,1.0,4.0,3.0,,,,1.0,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,02,3.0,4.0,1227.0,8,310G,1.0,220.0,7.0,C,3.0,,,,,,52.0,7.0,2.0,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,02,4.0,4.0,1300.0,8,312G,2.0,210.0,9.0,C,3.0,24.0,21.0,100.0,4.0,3.0,,,,,,,100.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,28,5.0,4.0,1533.0,8,93G,5.0,200.0,1.0,C,4.0,100.0,3.0,25.0,4.0,4.0,,,,,,,25.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,11,10.0,4.0,1354.0,8,303CG,6.0,259.0,11.0,N,3.0,3.0,4.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,12,11.0,4.0,1354.0,8,301G,7.0,250.0,12.0,N,3.0,3.636363636363636,4.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,25,11.0,4.0,1354.0,8,92CG,7.0,250.0,13.0,N,3.0,50.0,3.0,15.0,4.0,3.0,,,,,,,15.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,01,1.0,5.0,1354.0,8,306CG,8.0,269.0,1.0,N,3.0,140.0,2.0,18.0,4.0,3.0,,,,,,,18.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,07,1.0,5.0,1306.0,8,100BG,8.0,235.0,3.0,N,3.0,64.0,4.0,32.0,4.0,1.0,,,,,,,32.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,10,1.0,5.0,1306.0,8,381BG,2.0,250.0,2.0,N,3.0,75.0,1.0,4.0,1.0,3.0,,,,,,,4.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2117_output,LIMBURG,CITY AREA,523N,804E,4738420,10,1.0,5.0,1306.0,8,398AG,8.0,265.0,1.0,N,1.0,492.0,1.0,24.6,1.0,3.0,,,,,,,24.6,False
