box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6591_output,Kordel,Kordel Railhead,,,48526 650,13.0,4.0,4.0,,8.0,458G,1.0,,,N,2.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6591_output,Kordel,Kordel Railhead,,,48526 650,16.0,8.0,4.0,,8.0,379CG,1.0,,,N,3.0,10.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6590_output,Kordel,Kordel Railhead,,,48526 630,1.0,12.0,4.0,1118.0,8.0,92BG,12.0,233.0,5.0,N,1.0,237.0,2.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6590_output,Kordel,Kordel Railhead,,,48526 630,1.0,12.0,4.0,1119.0,8.0,92AG,10.0,240.0,5.0,N,1.0,197.0,2.0,25.0,4.0,3.0,,,,,,,25.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6590_output,Kordel,Kordel Railhead,,,48526 630,1.0,12.0,4.0,1119.0,8.0,92CG,10.0,252.0,5.0,N,1.0,199.0,2.0,25.0,4.0,3.0,,,,,,,25.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6590_output,Kordel,Kordel Railhead,,,48526 630,2.0,12.0,4.0,1117.0,8.0,305AG,11.0,241.0,5.0,N,1.0,218.0,2.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6590_output,Kordel,Kordel Railhead,,,48526 630,3.0,12.0,4.0,1118.0,8.0,305BG,11.0,236.0,5.0,N,1.0,219.0,2.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6590_output,Kordel,Kordel Railhead,,,48526 630,4.0,12.0,4.0,1117.0,8.0,305CG,15.0,245.0,5.0,N,1.0,272.0,2.0,34.0,4.0,3.0,,,,,,,34.0,False
