box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1495_output,CREIL,CITY AREA,4915N,228E,42439 20,22-23,7.0,0.0,,R,,1.0,,,,,3.0,2.0,0.375,,,,,,,,,0.375,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1495_output,CREIL,CITY AREA,4915N,228E,42439 20,24,7.0,0.0,,R,,1.0,,,,,7.0,2.0,0.875,,,,,,,,,0.875,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1495_output,CREIL,CITY AREA,4915N,228E,42439 20,14-15,8.0,0.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1495_output,CREIL,CITY AREA,4915N,228E,42439 20,16,8.0,0.0,,R,,1.0,,,,,12.0,2.0,1.5,,,,,,,,,1.5,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,24.0,4.0,4.0,1400.0,8.0,95AG,1.0,160.0,1.0,N,3.0,,,,,,42.0,37.0,1.0,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,11.0,6.0,4.0,800.0,8.0,489G,13.0,200.0,1.0,N,1.0,24.0,2.0,3.0,9.0,92.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,11.0,6.0,4.0,815.0,8.0,491G,4.0,202.0,1.0,N,4.0,24.0,2.0,3.0,9.0,92.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,11.0,6.0,4.0,1200.0,8.0,93G,2.0,180.0,1.0,N,1.0,22.0,2.0,3.0,1.0,92.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,11.0,6.0,4.0,1430.0,8.0,458AG,1.0,190.0,1.0,N,4.0,24.0,2.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,11.0,6.0,4.0,1430.0,8.0,491AG,1.0,205.0,1.0,N,4.0,4.0,5.0,4.0,4.0,2.0,,,,,,,4.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,14.0,6.0,4.0,620.0,8.0,384G,23.0,230.0,1.0,N,1.0,418.0,1.0,21.0,4.0,3.0,,,,208.0,7.0,12.0,33.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,14.0,6.0,4.0,818.0,8.0,379G,31.0,210.0,1.0,N,1.0,929.0,1.0,46.0,9.0,92.0,,,,483.3333333333333,7.0,29.0,75.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,14.0,6.0,4.0,821.0,8.0,303G,36.0,236.0,1.0,N,1.0,846.0,1.0,42.0,9.0,92.0,,,,,,,42.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,2.0,6.0,4.0,2117.0,8.0,489G,28.0,170.0,1.0,N,4.0,12.0,5.0,12.0,4.0,3.0,,,,,,,12.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,27.0,6.0,4.0,1430.0,8.0,93G,1.0,230.0,1.0,N,4.0,8.0,3.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,27.0,6.0,4.0,1430.0,8.0,93G,5.0,232.0,1.0,N,1.0,54.0,3.0,14.0,4.0,3.0,,,,,,,14.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,27.0,6.0,4.0,1856.0,8.0,93G,10.0,220.0,1.0,N,4.0,109.0,3.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,27.0,6.0,4.0,1857.0,8.0,44G,10.0,239.0,1.0,N,1.0,216.0,3.0,54.0,4.0,3.0,,,,,,,54.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,27.0,6.0,4.0,1909.0,8.0,44G,20.0,233.0,1.0,N,1.0,240.0,3.0,60.0,4.0,3.0,,,,,,,60.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,27.0,6.0,4.0,1912.0,8.0,492G,11.0,220.0,1.0,N,1.0,216.0,3.0,54.0,4.0,3.0,,,,,,,54.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,27.0,6.0,4.0,1914.0,8.0,93G,9.0,240.0,1.0,N,1.0,107.0,3.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,27.0,6.0,4.0,,8.0,93AG,8.0,235.0,1.0,N,1.0,96.0,3.0,28.8,4.0,3.0,,,,,,,28.8,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,23.0,7.0,4.0,1900.0,8.0,303CG,10.0,268.0,5.0,N,1.0,380.0,1.0,19.0,1.0,2.0,,,,,,,19.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,23.0,7.0,4.0,1900.0,8.0,379AG,14.0,250.0,5.0,N,1.0,526.0,1.0,26.0,1.0,2.0,,,,,,,26.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,23.0,7.0,4.0,1900.0,8.0,379CG,16.0,250.0,5.0,N,1.0,590.0,1.0,30.0,1.0,2.0,,,,,,,30.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,23.0,7.0,4.0,1900.0,8.0,379G,12.0,250.0,5.0,N,1.0,454.0,1.0,23.0,1.0,2.0,,,,,,,23.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,23.0,7.0,4.0,1908.0,8.0,303AG,13.0,247.0,5.0,N,1.0,494.0,1.0,25.0,1.0,2.0,,,,,,,25.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,23.0,7.0,4.0,1929.0,8.0,303BG,13.0,234.0,5.0,N,1.0,450.0,1.0,25.0,1.0,2.0,,,,,,,25.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,31.0,7.0,4.0,600.0,8.0,379G,12.0,250.0,5.0,N,1.0,18.0,3.0,5.0,1.0,91.0,,,,,,,5.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,31.0,7.0,4.0,1338.0,8.0,490BG,11.0,239.0,1.0,N,1.0,212.0,2.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,4.0,7.0,4.0,600.0,8.0,486G,1.0,234.0,1.0,N,1.0,10.0,3.0,3.0,1.0,15.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,4.0,7.0,4.0,1434.0,8.0,486AG,1.0,234.0,1.0,N,1.0,6.0,3.0,2.0,4.0,1.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3942_output,CREIL,AIRDROME,4915N,228E,42439 780,5.0,7.0,4.0,740.0,8.0,487G,10.0,235.0,3.0,N,1.0,435.0,1.0,22.0,1.0,91.0,,,,,,,22.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3943_output,CREIL,AIRDROME,,,4668,,7.0,4.0,930.0,8,493AG,353.0,234.0,5,N,1.0,202.0,2.0,25.25,1.0,91.0,,,,,,,25.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3943_output,CREIL,AIRDROME,,,4668,,7.0,4.0,1200.0,8,493DG,32.0,235.0,5,N,1.0,201.0,2.0,30.15,1.0,91.0,,,,,,,30.15,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3943_output,CREIL,AIRDROME,,,4668,,7.0,4.0,1336.0,8,493BG,11.0,233.0,5,N,1.0,212.0,2.0,31.8,1.0,91.0,,,,,,,31.8,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3943_output,CREIL,AIRDROME,,,4668,,7.0,4.0,1337.0,8,493CG,10.0,236.0,5,N,1.0,191.0,2.0,27.0,1.0,91.0,,,,,,,27.0,False
