box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6514_output,Schleiden,Comm Center,532N,629E,48237 600,29.0,1.0,4.0,1200.0,8.0,46G,1.0,245.0,6.0,N,1.0,24.0,2.0,3.0,1.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6514_output,Schleiden,Comm Center,532N,629E,48237 600,29.0,1.0,4.0,1400.0,8.0,93CG,9.0,245.0,6.0,N,1.0,196.0,2.0,25.0,1.0,3.0,,,,,,,25.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6514_output,Schleiden,Comm Center,532N,629E,48237 600,1.0,1.0,5.0,1119.0,8.0,385AG,12.0,245.0,6.0,N,1.0,139.0,3.0,35.0,4.0,3.0,,,,,,,35.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6514_output,Schleiden,Comm Center,532N,629E,48237 600,1.0,1.0,5.0,1147.0,8.0,385BG,12.0,255.0,6.0,N,1.0,139.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6514_output,Schleiden,Comm Center,532N,629E,48237 600,3.0,1.0,5.0,1122.0,8.0,385CG,12.0,235.0,6.0,N,1.0,144.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
