box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,19-20,6.0,0.0,,R,,9.0,,,,,32.0,3.0,8.0,,,,,,,,,8.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,19-20,6.0,0.0,,R,,9.0,,,,,40.0,2.0,6.0,,,,,,,,,6.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,21,6.0,0.0,,R,,9.0,,,,,6.0,3.0,1.8,,,,,,,,,1.8,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,24-25,6.0,0.0,,R,,2.0,,,,,7.0,3.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,24-25,6.0,0.0,,R,,2.0,,,,,11.0,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,25,6.0,0.0,,R,,4.0,,,,,12.0,3.0,3.0,,,,,,,,,3.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,26-27,6.0,0.0,,R,,5.0,,,,,18.0,3.0,5.0,,,,,,,,,5.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,26-27,6.0,0.0,,R,,5.0,,,,,28.0,2.0,4.0,,,,,,,,,4.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,28,6.0,0.0,,R,,4.0,,,,,30.0,3.0,9.0,,,,,,,,,9.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,07-08,7.0,0.0,,R,,3.0,,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,07-08,7.0,0.0,,R,,3.0,,,,,12.0,2.0,1.8,,,,,,,,,1.8,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,09,7.0,0.0,,R,,2.0,,,,,10.0,3.0,4.0,,,,,,,,,4.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,11-12,7.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,11-12,7.0,0.0,,R,,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,09-10,8.0,0.0,,R,,9.0,,,,,36.0,3.0,9.0,,,999.0,2.0,2.0,,,,11.0,False
BOX_4,BOOK_9_LIGHTMETALS,IMG_3566_output,LUDWIGSHAVEN,ALUMN WKS OF GEBR GIUINI,4927N,826E,47402 410,09-10,8.0,0.0,,R,,9.0,,,,,36.0,2.0,5.0,,,,,,,,,5.0,False
BOX_7,BOOK_17_NAVAL,IMG_8106_output,LUDWIGSHAVEN,INLAND PORT,4929N,828E,47402 710,10,11.0,0.0,,R,,2.0,,,,,1.0,2.0,0.15,,,,,,,,,0.15,False
BOX_7,BOOK_17_NAVAL,IMG_8106_output,LUDWIGSHAVEN,INLAND PORT,4929N,828E,47402 710,6-7,11.0,0.0,,R,,2.0,,,,,6.0,3.0,2.0,,,120.0,2.0,0.24,,,,2.24,False
BOX_7,BOOK_17_NAVAL,IMG_8106_output,LUDWIGSHAVEN,INLAND PORT,4929N,828E,47402 710,9,11.0,0.0,,R,,2.0,,,,,6.0,3.0,2.0,,,120.0,2.0,0.24,,,,2.24,False
