box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5676_output,LIART,LILLE LOCOMOTIVE WORKS,,304E,0000939,21.0,9.0,0.0,1430.0,R,305G,6.0,230.0,7.0,G,1.0,5.0,5.0,5.0,3.0,3.0,,,,,,,5.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5676_output,LIART,LILLE LOCOMOTIVE WORKS,,304E,0000939,21.0,9.0,0.0,1430.0,R,306G,6.0,240.0,7.0,G,1.0,4.0,3.0,1.0,3.0,3.0,,,,,,,1.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5676_output,LIART,LILLE LOCOMOTIVE WORKS,,304E,0000939,13.0,1.0,3.0,1428.0,8,366G,8.0,220.0,7.0,G,1.0,60.0,3.0,15.0,3.0,3.0,,,,,,,15.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5676_output,LIART,LILLE LOCOMOTIVE WORKS,,304E,0000939,13.0,1.0,3.0,1432.0,8,401G,10.0,229.0,7.0,G,1.0,10.0,3.0,3.0,3.0,3.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5676_output,LIART,LILLE LOCOMOTIVE WORKS,,304E,0000939,13.0,1.0,3.0,1452.0,8,322G,12.0,240.0,7.0,G,1.0,20.0,3.0,5.0,3.0,3.0,,,,,,,5.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5675_output,LIART,MARSHALLING YARDS,4946N,0000938,421E 43378 630,14.0,8.0,4.0,,8.0,445G,12.0,,,N,4.0,40.0,5.0,40.0,4.0,2.0,,,,,,,40.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5675_output,LIART,MARSHALLING YARDS,4946N,0000938,421E 43378 630,15.0,8.0,4.0,,8.0,445G,12.0,,,N,4.0,16.0,4.0,8.0,4.0,2.0,,,,,,,8.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5675_output,LIART,MARSHALLING YARDS,4946N,0000938,421E 43378 630,15.0,8.0,4.0,,8.0,446G,12.0,,,N,4.0,52.0,1.0,3.0,1.0,2.0,,,,,,,3.0,False
