box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_14_SUPPLY,IMG_7232_output,Rendsburg,Ammo Dump,5419N,940E,48085 836,13.0,9.0,0.0,1645.0,8.0,458G,6.0,150.0,1.0,N,2.0,30.0,4.0,15.0,4.0,91.0,,,,,,,15.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4302_output,Rendsburg,Airdrome,5419N,940E,48085 780,24-25,11.0,0.0,1400.0,R,305G,1.0,150.0,1.0,N,2.0,2.0,3.0,0.6,4.0,3.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4302_output,Rendsburg,Airdrome,5419N,940E,48085 780,25,11.0,0.0,1400.0,R,305S,1.0,150.0,1.0,N,3.0,2.0,4.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7614_output,Rendsburg,Searchlight Stry,,,48085 800,27-28,12.0,0.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4302_output,Rendsburg,Airdrome,5419N,940E,48085 780,26,3.0,1.0,600.0,R,305A,1.0,150.0,1.0,N,3.0,2.0,3.0,0.6,4.0,3.0,360.0,2.0,0.72,1.0,,,1.3199999999999998,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4302_output,Rendsburg,Airdrome,5419N,940E,48085 780,27,3.0,1.0,1530.0,R,305A,1.0,150.0,1.0,N,3.0,6.666666666666667,2.0,1.0,4.0,3.0,,,,1.0,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4302_output,Rendsburg,Airdrome,5419N,940E,48085 780,29,5.0,4.0,1345.0,8,445G,14.0,150.0,1.0,N,4.0,140.0,3.0,35.0,4.0,3.0,,,,,,,35.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4302_output,Rendsburg,Airdrome,5419N,940E,48085 780,18,6.0,4.0,1530.0,8,091G,14.0,150.0,1.0,N,3.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4302_output,Rendsburg,Airdrome,5419N,940E,48085 780,18,6.0,4.0,1800.0,8,305A,14.0,150.0,1.0,N,3.0,140.0,3.0,35.0,4.0,3.0,,,,,,,35.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4302_output,Rendsburg,Airdrome,5419N,940E,48085 780,19,6.0,4.0,930.0,8,092G,17.0,150.0,1.0,N,3.0,10.0,3.0,3.0,4.0,3.0,,,,1.0,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6477_output,Rendsburg,Railway Target Center,,,48085 630,15-16,1.0,5.0,2100.0,R,,1.0,185.0,,,,4.0,3.0,1.0,,,180.0,2.0,0.36,,,,1.36,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6477_output,Rendsburg,Railway Target Center,,,48085 630,23,4.0,5.0,2230.0,R,,1.0,185.0,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6477_output,Rendsburg,Railway Target Center,,,48085 630,23-24,4.0,5.0,2256.0,R,,1.0,185.0,,,,34.0,6.0,68.0,,,,,,,,,68.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6477_output,Rendsburg,Railway Target Center,,,48085 630,24,4.0,5.0,2256.0,R,,37.0,185.0,,,,3.0,3.0,0.9,,,,,,,,,0.9,False
