box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2104_output,Laupheim City Area,UNIDENTIFIED TARGET,4813N,955E,47364 20,19.0,7.0,4.0,950.0,8.0,389G,21.0,180.0,1.0,N,1.0,210.0,3.0,53.0,4.0,,,,,,,,53.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2104_output,Laupheim City Area,UNIDENTIFIED TARGET,4813N,955E,47364 20,5.0,7.0,4.0,950.0,8.0,453G,24.0,182.0,1.0,N,1.0,210.0,3.0,53.0,4.0,,999.0,31.0,14.0,,,,67.0,False
