box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6908_output,Wunstorf,Railway Junction,,2146,94936 630,19-20,7.0,0.0,,R,,1.0,,,,,5.0,11.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4544_output,Wunstorf,Aerodrome,,,94936 780,23-24,7.0,0.0,,R,,2.0,,,,,8.0,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4544_output,Wunstorf,Aerodrome,,,94936 780,25,8.0,0.0,,R,,2.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4544_output,Wunstorf,Aerodrome,,,94936 780,26-31,8.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4544_output,Wunstorf,Aerodrome,,,94936 780,28,9.0,0.0,,R,,1.0,,,,,,,,,,60.0,2.0,0.12,,,,0.12,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6908_output,Wunstorf,Railway Junction,,2146,94936 630,22,10.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4544_output,Wunstorf,Aerodrome,,,94936 780,29,10.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,60.0,2.0,0.12,,,,0.72,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6908_output,Wunstorf,Railway Junction,,2146,94936 630,29-30,10.0,0.0,,R,,1.0,,,,,1.0,2.0,0.15,,,,,,,,,0.15,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6908_output,Wunstorf,Railway Junction,,2146,94936 630,11-12,2.0,1.0,,R,,1.0,,,,,3.333333333333333,3.0,1.0,,,360.0,2.0,0.72,,,,1.72,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4544_output,Wunstorf,Aerodrome,,,94936 780,31,3.0,1.0,,R,,1.0,,,,,6.0,3.0,2.0,,,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4544_output,Wunstorf,Aerodrome,,,94936 780,15-16,5.0,1.0,,R,,1.0,,,,,1.0,4.0,0.55,,,,,,,,,0.55,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4544_output,Wunstorf,Aerodrome,,,94936 780,15-16,5.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4544_output,Wunstorf,Aerodrome,,,94936 780,05-06,6.0,4.0,,R,,1.0,,,,,,,,,,100.0,2.0,0.2,16.0,2.0,0.16,0.36,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4544_output,Wunstorf,Aerodrome,,,94936 780,08,8.0,4.0,,R,,9.0,,,,,4.0,3.0,1.2,,,100.0,2.0,0.2,,,,1.4,False
