box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0229_output,COCHEM,BLAST FURNACE,,,46309 390,13-14,1.0,0.0,,R,,1.0,,,,,8.0,2.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0229_output,COCHEM,BLAST FURNACE,,,46309 390,16,1.0,0.0,,R,,7.0,,,,,9.0,2.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5966_output,COCHEM,COMMUNICATIONS,5009N,710E,46309 600,24.0,12.0,4.0,144.0,8.0,389AG,11.0,220.0,1.0,N,1.0,106.0,3.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5967_output,COCHEM,MARSHALLING YARD,5009N,710E,46309 630,5.0,1.0,5.0,1200.0,8.0,392AG,1.0,220.0,3.0,N,3.0,20.0,2.0,3.0,1.0,3.0,2.0,12.0,0.512,,,,3.512,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5967_output,COCHEM,MARSHALLING YARD,5009N,710E,46309 630,5.0,1.0,5.0,1206.0,8.0,467BG,9.0,220.0,3.0,N,1.0,82.0,3.0,21.0,4.0,3.0,,,,,,,21.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5967_output,COCHEM,MARSHALLING YARD,5009N,710E,46309 630,5.0,1.0,5.0,1430.0,8.0,392BG,1.0,220.0,3.0,N,3.0,20.0,2.0,3.0,1.0,3.0,2.0,12.0,0.512,,,,3.512,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5967_output,COCHEM,MARSHALLING YARD,5009N,710E,46309 630,5.0,1.0,5.0,1430.0,8.0,467BG,9.0,220.0,3.0,N,1.0,86.0,3.0,22.0,4.0,3.0,,,,,,,22.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5967_output,COCHEM,MARSHALLING YARD,5009N,710E,46309 630,5.0,1.0,5.0,1430.0,8.0,467CG,10.0,220.0,3.0,N,1.0,96.0,3.0,24.0,4.0,3.0,,,,,,,24.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5967_output,COCHEM,MARSHALLING YARD,5009N,710E,46309 630,5.0,1.0,5.0,1434.0,8.0,467G,9.0,220.0,3.0,N,1.0,,,,,,2.0,12.0,0.512,,,,0.512,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5967_output,COCHEM,MARSHALLING YARD,5009N,710E,46309 630,5.0,1.0,5.0,,8.0,466G,1.0,220.0,3.0,N,1.0,8.0,2.0,1.0,1.0,3.0,,,,,,,1.0,False
