box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4217_output,Husum,Airdrome,5430N,903E,47128 780,24-25,6.0,0.0,1200.0,R,34SG,1.0,170.0,1.0,N,2.0,6.0,2.0,0.9,1.0,3.0,60.0,2.0,0.12,,,,1.02,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4217_output,Husum,Airdrome,5430N,903E,47128 780,26,7.0,0.0,1430.0,R,34SG,1.0,170.0,1.0,N,2.0,8.0,2.0,1.0,1.0,3.0,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4217_output,Husum,Airdrome,5430N,903E,47128 780,03-04,8.0,0.0,1400.0,R,34SG,2.0,170.0,1.0,N,2.0,2.0,3.0,0.6,1.0,3.0,,,,,,,0.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4217_output,Husum,Airdrome,5430N,903E,47128 780,25,8.0,0.0,1100.0,R,34SG,2.0,170.0,1.0,N,2.0,14.0,2.0,2.0,1.0,3.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4217_output,Husum,Airdrome,5430N,903E,47128 780,26,8.0,0.0,900.0,R,34SG,2.0,170.0,1.0,N,2.0,6.0,2.0,0.9,1.0,3.0,,,,,,,0.9,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6209_output,Husum,Marshalling Yard,5430N,903E,47128 630,15-16,10.0,0.0,,R,305G,1.0,,,,2.0,2.0,2.0,0.3,4.0,3.0,,,,,,,0.3,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6209_output,Husum,Marshalling Yard,5430N,903E,47128 630,17-19,11.0,0.0,,R,305S,1.0,,,,2.0,3.0,3.0,0.9,4.0,3.0,,,,,,,0.9,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6209_output,Husum,Marshalling Yard,5430N,903E,47128 630,24-25,4.0,1.0,,R,305A,1.0,,,,2.0,5.0,3.0,1.25,4.0,3.0,,,,,,,1.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4217_output,Husum,Airdrome,5430N,903E,47128 780,26-27,4.0,1.0,930.0,R,34SG,1.0,170.0,1.0,N,2.0,4.0,3.0,1.0,1.0,3.0,120.0,2.0,0.24,,,,1.24,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2054_output,Husum,PONCILADE,,,47128 20,08-09,5.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
