box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6971_output,Wenzerla,WEWELER,5503N,5003E,2204,10.0,1.0,5.0,900.0,8.0,93G,1.0,240.0,3.0,N,1.0,6.0,4.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6971_output,Wenzerla,WEWELER,5503N,5003E,2204,10.0,1.0,5.0,1317.0,8.0,448BG,4.0,241.0,3.0,N,1.0,16.0,4.0,8.0,4.0,2.0,1.0,5.0,0.05,,,,8.05,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6971_output,Wenzerla,WEWELER,5503N,5003E,2204,10.0,1.0,5.0,1321.0,8.0,93G,6.0,237.0,3.0,N,1.0,32.0,4.0,16.0,4.0,2.0,,,,,,,16.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6971_output,Wenzerla,WEWELER,5503N,5003E,2204,10.0,1.0,5.0,1530.0,8.0,448BG,9.0,242.0,3.0,N,1.0,57.0,4.0,29.0,4.0,2.0,,,,,,,29.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6971_output,Wenzerla,WEWELER,5503N,5003E,2204,11.0,1.0,5.0,600.0,8.0,392BG,1.0,240.0,3.0,N,3.0,6.0,4.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6971_output,Wenzerla,WEWELER,5503N,5003E,2204,11.0,1.0,5.0,1030.0,8.0,448CG,9.0,241.0,3.0,N,1.0,44.0,4.0,22.0,4.0,2.0,1.0,5.0,0.05,,,,22.05,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6971_output,Wenzerla,WEWELER,5503N,5003E,2204,12.0,1.0,5.0,600.0,8.0,449G,10.0,241.0,3.0,N,1.0,10.0,4.0,5.5,4.0,2.0,,,,,,,5.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6971_output,Wenzerla,WEWELER,5503N,5003E,2204,9.0,1.0,5.0,900.0,8.0,93G,8.0,239.0,3.0,N,1.0,40.0,4.0,22.0,4.0,2.0,,,,,,,22.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6971_output,Wenzerla,WEWELER,5503N,5003E,2204,9.0,1.0,5.0,1300.0,8.0,93CG,6.0,240.0,3.0,N,1.0,36.0,4.0,18.0,4.0,2.0,,,,,,,18.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6970_output,Wenzerla,R R Junction,,,99192 630,19.0,3.0,5.0,,8,390G,1.0,,,,3.0,12.0,3.0,3.0,3.0,3.0,4.0,3.0,0.012,,,,3.012,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6970_output,Wenzerla,R R Junction,,,99192 630,20.0,3.0,5.0,,8,391G,1.0,,,,4.0,12.0,3.0,3.0,3.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6970_output,Wenzerla,R R Junction,,,99192 630,21.0,3.0,5.0,,8,392G,1.0,,,,2.0,12.0,3.0,3.0,3.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6970_output,Wenzerla,R R Junction,,,99192 630,23.0,3.0,5.0,,8,395G,1.0,,,,2.0,,,,,,5.0,3.0,0.015,,,,0.015,False
