box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1805_output,Bruchsal,City Area,4907N,836E,46228,25.0,4.0,4.0,,8.0,467G,1.0,,,,3.0,40.0,1.0,2.0,4.0,2.0,12.0,5.0,0.6,,,,2.6,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5934_output,Bruchsal,Marshalling Yard,4907N,836E,46228 630,1.0,3.0,5.0,1357.0,8.0,303AG,12.0,210.0,1.0,N,1.0,104.0,3.0,26.0,4.0,3.0,52.0,6.0,13.0,,,,39.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1804_output,Bruchsal,Unidentified Target,4907N,836E,46228 10,1.0,3.0,5.0,,8.0,305AG,1.0,,,,3.0,8.0,3.0,2.0,4.0,3.0,4.0,6.0,1.0,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5934_output,Bruchsal,Marshalling Yard,4907N,836E,46228 630,2.0,3.0,5.0,1413.0,8.0,303G,12.0,201.0,1.0,N,1.0,96.0,3.0,24.0,4.0,3.0,48.0,6.0,12.0,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5934_output,Bruchsal,Marshalling Yard,4907N,836E,46228 630,3.0,3.0,5.0,1413.0,8.0,303CG,12.0,210.0,1.0,N,1.0,94.0,3.0,24.0,4.0,3.0,48.0,6.0,12.0,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5934_output,Bruchsal,Marshalling Yard,4907N,836E,46228 630,4.0,3.0,5.0,1400.0,8.0,379G,12.0,200.0,1.0,N,1.0,95.0,3.0,24.0,4.0,3.0,48.0,6.0,12.0,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5934_output,Bruchsal,Marshalling Yard,4907N,836E,46228 630,5.0,3.0,5.0,1400.0,8.0,379BG,12.0,194.0,1.0,N,1.0,103.0,3.0,26.0,4.0,3.0,52.0,6.0,13.0,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5934_output,Bruchsal,Marshalling Yard,4907N,836E,46228 630,6.0,3.0,5.0,1400.0,8.0,379CG,12.0,210.0,1.0,N,1.0,110.0,3.0,28.0,4.0,3.0,56.0,6.0,14.0,,,,42.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5934_output,Bruchsal,Marshalling Yard,4907N,836E,46228 630,7.0,3.0,5.0,1400.0,8.0,384AG,12.0,197.0,1.0,N,1.0,95.0,3.0,24.0,4.0,3.0,48.0,6.0,12.0,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5934_output,Bruchsal,Marshalling Yard,4907N,836E,46228 630,8.0,3.0,5.0,1400.0,8.0,384BG,13.0,194.0,1.0,N,1.0,103.0,3.0,26.0,4.0,3.0,52.0,6.0,13.0,,,,39.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5934_output,Bruchsal,Marshalling Yard,4907N,836E,46228 630,9.0,3.0,5.0,1435.0,8.0,384G,12.0,210.0,1.0,N,1.0,95.0,3.0,24.0,4.0,3.0,48.0,6.0,12.0,,,,36.0,False
