box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,19.0,6.0,4.0,900.0,8.0,93AG,1.0,200.0,3.0,N,1.0,38.0,1.0,2.0,1.0,91.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,19.0,6.0,4.0,900.0,8.0,401G,9.0,200.0,3.0,N,1.0,160.0,2.0,20.0,4.0,3.0,,,,,,,20.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,19.0,6.0,4.0,900.0,8.0,93BG,1.0,205.0,3.0,N,1.0,38.0,1.0,2.0,1.0,91.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,19.0,6.0,4.0,1028.0,8.0,389G,11.0,210.0,3.0,N,1.0,418.0,1.0,21.0,4.0,2.0,,,,,,,21.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,19.0,6.0,4.0,1803.0,8.0,389AG,10.0,210.0,3.0,N,1.0,380.0,1.0,19.0,4.0,2.0,,,,,,,19.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,19.0,6.0,4.0,1803.0,8.0,389BG,1.0,205.0,3.0,N,1.0,10.0,1.0,0.5,4.0,2.0,,,,,,,0.5,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,22.0,6.0,4.0,1815.0,8.0,486G,12.0,205.0,3.0,N,1.0,624.0,1.0,31.0,2.0,10.0,,,,,,,31.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,23.0,6.0,4.0,1900.0,8.0,486G,12.0,205.0,3.0,N,1.0,17.0,2.0,2.0,1.0,2.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,23.0,6.0,4.0,1920.0,8.0,486G,12.0,200.0,3.0,N,1.0,220.0,2.0,28.0,1.0,2.0,,,,,,,28.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3107_output,BELLOY SUR SOMME,STIRINUM UNIDENTIFIED TARGET,4959 N,210E,99186,17.0,7.0,4.0,2031.0,8.0,467G,10.0,218.0,1.0,N,1.0,176.0,2.0,22.0,1.0,3.0,,,,,,,22.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,2.0,7.0,4.0,800.0,8.0,486AG,1.0,210.0,3.0,N,1.0,5.0,3.0,1.25,1.0,3.0,,,,,,,1.25,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,2.0,7.0,4.0,800.0,8.0,487G,12.0,220.0,3.0,N,1.0,242.0,2.0,30.0,1.0,2.0,,,,,,,30.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,4.0,7.0,4.0,950.0,8.0,453G,12.0,240.0,1.0,N,1.0,144.0,3.0,36.0,4.0,91.0,,,,,,,36.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,5.0,7.0,4.0,950.0,8.0,453G,12.0,240.0,1.0,N,1.0,240.0,2.0,30.0,4.0,91.0,,,,,,,30.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,6.0,7.0,4.0,2021.0,8.0,487G,12.0,240.0,1.0,N,1.0,524.0,2.0,66.0,1.0,3.0,,,,,,,66.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,8.0,7.0,4.0,2200.0,8.0,401G,11.0,240.0,1.0,N,1.0,132.0,3.0,33.0,4.0,3.0,,,,,,,33.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,10.0,8.0,4.0,1.0,8.0,466BG,12.0,240.0,1.0,N,1.0,227.0,2.0,28.0,1.0,91.0,,,,,,,28.0,False
BOX_3,BOOK_8_WEAPON,IMG_3436_output,BELLOY SUR SOMME,NO BALL,4959N,210E,42195 850,12.0,8.0,4.0,30.0,8.0,489G,10.0,240.0,1.0,N,1.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
