box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3382_output,Schwerin,A C Assembly,5338N,1125E,48259 150,4.0,8.0,4.0,1505.0,8.0,389G,4.0,198.0,1.0,N,1.0,8.0,3.0,2.0,1.0,91.0,,,,,,,2.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3382_output,Schwerin,A C Assembly,5338N,1125E,48259 150,4.0,8.0,4.0,1506.0,8.0,389G,20.0,195.0,1.0,N,1.0,200.0,3.0,50.0,1.0,91.0,,,,,,,50.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3382_output,Schwerin,A C Assembly,5338N,1125E,48259 150,4.0,8.0,4.0,1508.0,8.0,445G,29.0,190.0,1.0,N,1.0,182.0,3.0,45.5,1.0,91.0,520.0,5.0,26.0,,,,71.5,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3382_output,Schwerin,A C Assembly,5338N,1125E,48259 150,4.0,8.0,4.0,1509.0,8.0,453G,35.0,208.0,1.0,N,1.0,240.0,3.0,60.0,1.0,91.0,572.0,7.0,20.0,,,,80.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3382_output,Schwerin,A C Assembly,5338N,1125E,48259 150,4.0,8.0,4.0,1509.0,8.0,456G,88.0,199.0,1.0,N,1.0,190.0,3.0,57.0,1.0,91.0,550.0,5.0,27.5,,,,84.5,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3382_output,Schwerin,A C Assembly,5338N,1125E,48259 150,4.0,8.0,4.0,1509.0,8.0,467G,99.0,200.0,1.0,N,1.0,40.0,3.0,10.0,1.0,91.0,400.0,5.0,20.0,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6527_output,Schwerin,Marshall Yard,5338N,1125E,48259 630,7.0,4.0,5.0,800.0,8.0,386AG,10.0,150.0,1.0,N,2.0,,,,,,,,,380.0,7.0,22.0,22.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6527_output,Schwerin,Marshall Yard,5338N,1125E,48259 630,7.0,4.0,5.0,1400.0,8.0,487BG,3.0,150.0,1.0,N,2.0,57.0,2.0,7.0,4.0,1.0,,,,,,,7.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6527_output,Schwerin,Marshall Yard,5338N,1125E,48259 630,7.0,4.0,5.0,1425.0,8.0,447G,10.0,150.0,1.0,N,2.0,645.0,2.0,81.0,4.0,1.0,,,,,,,81.0,False
