box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0151_output,KNABEN,MINE INSTALLATIONS,,,16477 380,4.0,11.0,0.0,1207.0,R,306G,18.0,115.0,7,,1.0,228.0,3.0,57.0,,4.0,,,,,,,57.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0151_output,KNABEN,MINE INSTALLATIONS,,,16477 380,5.0,11.0,0.0,1430.0,R,306G,18.0,115.0,7,,1.0,230.0,1.0,7.0,,4.0,,,,,,,7.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0151_output,KNABEN,MINE INSTALLATIONS,,,16477 380,5.0,11.0,0.0,1600.0,R,306S,18.0,115.0,7,,1.0,229.0,3.0,57.0,,4.0,,,,,,,57.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0152_output,KNABEN,MOLYBDENUN MINE,,,16477,15,3.0,3.0,1200.0,R,310G,9.0,120.0,7,,1.0,36.0,3.0,10.8,4.0,5.0,,,,,,,10.8,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0152_output,KNABEN,MOLYBDENUN MINE,,,16477,15,5.0,3.0,1220.0,R,312G,11.0,120.0,7,,1.0,168.0,3.0,41.0,4.0,4.0,,,,,,,41.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0152_output,KNABEN,MOLYBDENUN MINE,,,16477,16,11.0,3.0,1133.0,R,317G,16.0,94.0,7,,1.0,155.0,4.0,100.0,4.0,4.0,,,,,,,100.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0152_output,KNABEN,MOLYBDENUN MINE,,,16477,16,11.0,3.0,1144.0,R,318G,1.8,110.0,7,,1.0,153.0,9.0,76.5,4.0,4.0,,,,,,,76.5,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0152_output,KNABEN,MOLYBDENUN MINE,,,16477,16,11.0,3.0,1146.0,R,316G,22.0,123.0,7,,1.0,154.0,3.0,39.0,4.0,3.0,,,,,,,39.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0152_output,KNABEN,MOLYBDENUN MINE,,,16477,16,11.0,3.0,1230.0,R,315G,21.0,130.0,7,,1.0,150.0,4.0,63.0,4.0,4.0,,,,,,,63.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0152_output,KNABEN,MOLYBDENUN MINE,,,16477,16,11.0,3.0,1239.0,R,314G,16.0,150.0,7,,1.0,161.0,5.0,161.0,4.0,4.0,10.0,7.0,0.42,1.0,,,161.42,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0153_output,KNABEN,KNABEN MOLYBDENUN PLANT,,,16477,16.0,11.0,3.0,1202.0,,311S,2.0,300.0,7,,1.0,18.0,3.0,5.0,4.0,,,,,,,,5.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0153_output,KNABEN,KNABEN MOLYBDENUN PLANT,,,16477,17.0,11.0,3.0,930.0,,313S,24.0,300.0,9,,1.0,18.0,,62.0,4.0,,,,,,,,62.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0153_output,KNABEN,KNABEN MOLYBDENUN PLANT,,,16477,18.0,11.0,3.0,600.0,,314S,24.0,300.0,10,,1.0,18.0,,62.0,4.0,,,,,,,,62.0,False
