box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1648_output,Versailles,Unidentified Target,4848N,208E,44682 10,4.0,6.0,4.0,1200.0,8.0,385G,20.0,240.0,1.0,N,1.0,239.0,3.0,60.0,4.0,3.0,160.0,5.0,8.0,,,,68.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1648_output,Versailles,Unidentified Target,4848N,208E,44682 10,4.0,6.0,4.0,1400.0,8.0,447G,12.0,245.0,1.0,N,1.0,144.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1648_output,Versailles,Unidentified Target,4848N,208E,44682 10,4.0,6.0,4.0,1430.0,8.0,455G,62.0,250.0,1.0,N,1.0,5.0,4.0,2.5,1.0,3.0,,,,,,,2.5,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1648_output,Versailles,Unidentified Target,4848N,208E,44682 10,4.0,6.0,4.0,2020.0,8.0,452G,11.0,260.0,1.0,N,1.0,64.0,3.0,16.0,1.0,2.0,,,,,,,16.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1648_output,Versailles,Unidentified Target,4848N,208E,44682 10,4.0,6.0,4.0,2020.0,8.0,452G,30.0,260.0,1.0,N,1.0,34.0,4.0,17.0,1.0,2.0,240.0,5.0,12.0,,,,29.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1648_output,Versailles,Unidentified Target,4848N,208E,44682 10,4.0,6.0,4.0,2026.0,8.0,94G,18.0,250.0,1.0,N,1.0,216.0,3.0,64.8,4.0,3.0,,,,,,,64.8,False
