box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1808_output,BRUNSBUTTELKOOG,TOWN AREA,,,46230,23-24,10.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1808_output,BRUNSBUTTELKOOG,TOWN AREA,,,46230,25,10.0,0.0,,R,,1.0,,,,,5.0,2.0,0.75,,,,,,,,,0.75,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5936_output,BRUNSBUTTELKOOG,CANAL,5354N,909E,46230 660,09-10,4.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5936_output,BRUNSBUTTELKOOG,CANAL,5354N,909E,46230 660,09-10,4.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1808_output,BRUNSBUTTELKOOG,TOWN AREA,,,46230,06-07,5.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,240.0,2.0,0.48,,,,1.48,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1808_output,BRUNSBUTTELKOOG,TOWN AREA,,,46230,08,5.0,1.0,,R,,1.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5936_output,BRUNSBUTTELKOOG,CANAL,5354N,909E,46230 660,11-12,5.0,1.0,,R,,1.0,,,,,1.0,4.0,0.55,,,,,,,,,0.55,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5936_output,BRUNSBUTTELKOOG,CANAL,5354N,909E,46230 660,11-12,5.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1808_output,BRUNSBUTTELKOOG,TOWN AREA,,,46230,14-15,1.0,2.0,,R,,1.0,,,,,1.0,6.0,2.0,,,300.0,3.0,1.0,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1808_output,BRUNSBUTTELKOOG,TOWN AREA,,,46230,17-18,4.0,2.0,,R,,1.0,,,,,,,,,,500.0,31.0,7.5,,,,7.5,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1808_output,BRUNSBUTTELKOOG,TOWN AREA,,,46230,03-04,5.0,2.0,,R,,1.0,,,,,1.0,6.0,2.0,,,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1808_output,BRUNSBUTTELKOOG,TOWN AREA,,,46230,20,7.0,2.0,,R,,1.0,,,,,1.0,6.0,2.0,,,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1808_output,BRUNSBUTTELKOOG,TOWN AREA,,,46230,20-21,7.0,2.0,,R,,1.0,,,,,1.0,6.0,2.0,,,,,,,,,2.0,False
