box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5507_output,Trieste,TURIN BRIDGE,,,0000774,13-14,8.0,0.0,,R,,2.0,,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5507_output,Trieste,TURIN BRIDGE,,,0000774,13-14,8.0,0.0,,R,,2.0,,,,,3.0,21.0,12.0,,,,,,,,,12.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5506_output,Trieste,Trieste Marshalling Yards,4539N,1345E,41620 630,20.0,4.0,4.0,1302.0,15.0,459G,38.0,190.0,7.0,P,1.0,380.0,1.0,14.0,4.0,3.0,,,,,,,14.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0514_output,Trieste,Trieste Oil Refinery,4539N,1345E,41620,10,5.0,4.0,943.0,15,449G,40.0,190.0,7,C,1.0,290.0,3.0,108.0,4.0,91.0,,,,,,,108.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0514_output,Trieste,Trieste Oil Refinery,4539N,1345E,41620,10,5.0,4.0,945.0,15,98G,24.0,205.0,7,C,1.0,233.0,3.0,58.0,4.0,91.0,,,,,,,58.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5506_output,Trieste,Trieste Marshalling Yards,4539N,1345E,41620 630,10.0,6.0,4.0,930.0,15.0,485G,31.0,195.0,7.0,P,1.0,310.0,3.0,77.5,4.0,2.0,,,,,,,77.5,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1415_output,Trieste,UNIDENTIFIED TARGET,4539N,1345E,41620 20,10.0,6.0,4.0,935.0,15.0,465G,17.0,200.0,7.0,C,1.0,161.0,3.0,40.0,4.0,2.0,,,,,,,40.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1415_output,Trieste,UNIDENTIFIED TARGET,4539N,1345E,41620 20,11.0,6.0,4.0,930.0,15.0,466G,17.0,200.0,7.0,C,1.0,161.0,3.0,40.0,4.0,2.0,,,,,,,40.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0514_output,Trieste,Trieste Oil Refinery,4539N,1345E,41620,10,7.0,4.0,1530.0,15,451G,100.0,190.0,7,C,1.0,290.0,3.0,87.0,4.0,91.0,,,,,,,87.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0514_output,Trieste,Trieste Oil Refinery,4539N,1345E,41620,12,7.0,4.0,1029.0,15,453S,29.0,185.0,7,G,1.0,290.0,3.0,73.0,4.0,91.0,,,,,,,73.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0514_output,Trieste,Trieste Oil Refinery,4539N,1345E,41620,13,7.0,4.0,1100.0,15,454G,30.0,186.0,7,P,1.0,293.0,3.0,73.25,4.0,91.0,,,,,,,73.25,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0514_output,Trieste,Trieste Oil Refinery,4539N,1345E,41620,13,7.0,4.0,1430.0,15,455S,30.0,190.0,7,C,1.0,293.0,3.0,73.25,4.0,91.0,,,,,,,73.25,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0514_output,Trieste,Trieste Oil Refinery,4539N,1345E,41620,14,7.0,4.0,1200.0,15,456S,159.0,188.0,7,C,1.0,293.0,3.0,87.9,4.0,91.0,,,,,,,87.9,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0516_output,Trieste,Trieste Target,4539N,1345E,41620 502,6,7.0,4.0,1020.0,8,454G,28.0,300.0,7,G,1.0,276.0,3.0,69.0,4.0,91.0,,,,,,,69.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0516_output,Trieste,Trieste Target,4539N,1345E,41620 502,6,7.0,4.0,1023.0,8,456G,29.0,300.0,7,G,1.0,278.0,3.0,70.0,4.0,91.0,,,,,,,70.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0516_output,Trieste,Trieste Target,4539N,1345E,41620 502,6,7.0,4.0,1031.0,8,455G,28.0,300.0,7,G,1.0,280.0,3.0,70.0,4.0,91.0,,,,,,,70.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0516_output,Trieste,Trieste Target,4539N,1345E,41620 502,6,7.0,4.0,1430.0,8,457S,85.0,300.0,7,G,1.0,279.0,3.0,83.7,4.0,91.0,,,,,,,83.7,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0516_output,Trieste,Trieste Target,4539N,1345E,41620 502,6,7.0,4.0,1430.0,8,458G,85.0,300.0,7,G,1.0,277.0,3.0,83.1,4.0,91.0,,,,,,,83.1,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5506_output,Trieste,Trieste Marshalling Yards,4539N,1345E,41620 630,20.0,10.0,4.0,1730.0,15.0,487G,1.0,199.0,7.0,N,2.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5506_output,Trieste,Trieste Marshalling Yards,4539N,1345E,41620 630,23.0,10.0,4.0,1350.0,15.0,454G,19.0,200.0,3.0,P,2.0,161.0,3.0,40.0,4.0,2.0,,,,,,,40.0,False
