box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4188_output,GUTERSLOH,AIRDROME,5155N,820E,46952 780,14-15,7.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4188_output,GUTERSLOH,AIRDROME,5155N,820E,46952 780,14-15,7.0,0.0,,R,,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4188_output,GUTERSLOH,AIRDROME,5155N,820E,46952 780,14-15,7.0,0.0,,R,,1.0,,,,,5.0,3.0,2.0,,,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6136_output,GUTERSLOH,MARSHALLING YARD,5155N,820E,46952 630,14.0,4.0,3.0,1536.0,9.0,448G,25.0,200.0,1.0,N,1.0,1160.0,1.0,58.0,3.0,10.0,1.0,5.0,0.05,,,,58.05,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6136_output,GUTERSLOH,MARSHALLING YARD,5155N,820E,46952 630,14.0,4.0,3.0,1537.0,9.0,491G,25.0,190.0,1.0,N,1.0,100.0,1.0,5.0,3.0,10.0,56.0,10.0,5.0,,,,10.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6136_output,GUTERSLOH,MARSHALLING YARD,5155N,820E,46952 630,14.0,4.0,3.0,1538.0,9.0,491G,26.0,185.0,1.0,N,1.0,,,,,,7.0,5.0,0.35,,,,0.35,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6136_output,GUTERSLOH,MARSHALLING YARD,5155N,820E,46952 630,14.0,4.0,3.0,1538.0,9.0,491G,27.0,195.0,1.0,N,1.0,,,,,,7.0,5.0,0.35,,,,0.35,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6136_output,GUTERSLOH,MARSHALLING YARD,5155N,820E,46952 630,18.0,4.0,3.0,1200.0,9.0,95G,23.0,185.0,1.0,N,1.0,,,,,,11.0,5.0,0.55,,,,0.55,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6136_output,GUTERSLOH,MARSHALLING YARD,5155N,820E,46952 630,18.0,4.0,3.0,1534.0,9.0,95G,33.0,180.0,1.0,N,1.0,1320.0,1.0,66.0,2.0,10.0,58.0,12.0,15.0,,,,81.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6136_output,GUTERSLOH,MARSHALLING YARD,5155N,820E,46952 630,19.0,4.0,3.0,1535.0,9.0,95G,23.0,175.0,1.0,N,1.0,,,,,,1.0,5.0,0.05,,,,0.05,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1987_output,GUTERSLOH,Lykora Cole,5152N,822E,46952,,10.0,4.0,,8.0,447CG,4.0,,,N,3.0,2.4,3.0,0.72,4.0,2.0,24.0,6.0,6.0,,,,6.72,False
