box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2373_output,SINZIG,CITY AREA,532N,715E,48275 20,05,1.0,4.0,1434.0,8,482G,1.0,250.0,7.0,C,3.0,6.0,3.0,2.0,4.0,4.0,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6539_output,SINZIG,R R JUNC,532N,715E,48275 630,,4.0,4.0,900.0,8,471G,12.0,245.0,1,N,3.0,,,,,,120.0,6.0,30.0,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6539_output,SINZIG,R R JUNC,532N,715E,48275 630,,4.0,4.0,1345.0,8,452CG,12.0,245.0,1,N,3.0,120.0,3.0,30.0,4.0,3.0,24.0,6.0,6.0,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6539_output,SINZIG,R R JUNC,532N,715E,48275 630,,4.0,4.0,1400.0,8,453G,12.0,245.0,1,N,3.0,120.0,3.0,30.0,4.0,4.0,60.0,8.0,6.0,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6539_output,SINZIG,R R JUNC,532N,715E,48275 630,,4.0,4.0,1415.0,8,454G,12.0,245.0,1,N,3.0,120.0,5.0,120.0,4.0,5.0,80.0,6.0,20.0,,,,140.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6539_output,SINZIG,R R JUNC,532N,715E,48275 630,,4.0,4.0,1700.0,8,465G,12.0,245.0,1,N,3.0,,,,,,120.0,6.0,30.0,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6539_output,SINZIG,R R JUNC,532N,715E,48275 630,,4.0,4.0,1800.0,8,468G,12.0,245.0,1,N,3.0,,,,,,180.0,6.0,45.0,,,,45.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2372_output,SINZIG,UNIDENTIFIED TARGET,532N,715E,48275 10,1.0,12.0,4.0,,8.0,91CG,1.0,,,N,3.0,1.0,5.0,1.0,4.0,1.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6538_output,SINZIG,R R BRIDGE,532N,715E,48275 610,26.0,12.0,4.0,1149.0,8.0,446AG,11.0,220.0,1.0,N,1.0,62.0,4.0,31.0,4.0,2.0,,,,,,,31.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6538_output,SINZIG,R R BRIDGE,532N,715E,48275 610,26.0,12.0,4.0,1430.0,8.0,446CG,7.0,220.0,3.0,N,1.0,38.0,4.0,19.0,4.0,2.0,,,,,,,19.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6538_output,SINZIG,R R BRIDGE,532N,715E,48275 610,26.0,12.0,4.0,1434.0,8.0,446BG,8.0,220.0,2.0,N,1.0,50.0,4.0,22.0,4.0,2.0,,,,,,,22.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6538_output,SINZIG,R R BRIDGE,532N,715E,48275 610,27.0,12.0,4.0,900.0,8.0,446DG,9.0,220.0,4.0,N,1.0,50.0,4.0,25.0,4.0,2.0,,,,,,,25.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2372_output,SINZIG,UNIDENTIFIED TARGET,532N,715E,48275 10,28.0,12.0,4.0,,8.0,91AG,1.0,,,N,3.0,1.0,5.0,1.0,4.0,1.0,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2373_output,SINZIG,CITY AREA,532N,715E,48275 20,14-15,1.0,5.0,600.0,R,482G,1.0,250.0,7.0,C,3.0,1.0,6.0,2.0,4.0,4.0,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2373_output,SINZIG,CITY AREA,532N,715E,48275 20,14-15,1.0,5.0,1400.0,R,482G,1.0,250.0,7.0,C,3.0,12.0,3.0,3.0,4.0,4.0,,,,,,,3.0,False
