box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2554_output,LORINO,Gior Exepostar Doado,4850N,1245E,49129,22.0,2.0,4.0,,15.0,449G,1.0,,,,2.0,,,,,,40.0,5.0,2.0,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2553_output,LORINO,Gior Exepostar Doado,48 16 N,12 33 E,49122 90,22.0,11.0,4.0,,15.0,455G,1.0,,,,3.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2558_output,LORINO,Gior Exepostar Doado,4936N,700E,49154 10,13.0,1.0,5.0,,8.0,453AG,1.0,,,,3.0,2.0,3.0,0.6,4.0,1.0,,,,,,,0.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2555_output,LORINO,Gior Exepostar Doado,4922N,649E,49146 10,2.0,1.0,5.0,,8.0,452BG,1.0,,,,3.0,10.0,3.0,3.0,4.0,3.0,2.0,1.0,0.002,,,,3.002,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2558_output,LORINO,Gior Exepostar Doado,4936N,700E,49154 10,2.0,1.0,5.0,,8.0,486BG,1.0,,,,3.0,14.0,1.0,1.0,4.0,2.0,,,,23.07692307692308,5.0,3.0,4.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2555_output,LORINO,Gior Exepostar Doado,4922N,649E,49146 10,3.0,1.0,5.0,,8.0,455BG,1.0,,,,3.0,10.0,3.0,3.0,9.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2560_output,LORINO,Gior Exepostar Doado,4932N,752E,49156 10,5.0,1.0,5.0,1430.0,8.0,385BG,1.0,265.0,3.0,N,3.0,20.0,2.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2551_output,LORINO,Gior Exepostar Doado,4850N,910E,49097 10,5.0,1.0,5.0,,8.0,95BG,1.0,,,,3.0,8.0,3.0,2.0,4.0,3.0,2.0,12.0,0.512,,,,2.512,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2556_output,LORINO,Gior Exepostar Doado,4947N,634E,49148 10,5.0,1.0,5.0,,8.0,401BG,1.0,,,,3.0,38.0,1.0,2.0,1.0,3.0,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2557_output,LORINO,Gior Exepostar Doado,4958N,640E,49149 10,5.0,1.0,5.0,,8.0,486BG,1.0,,,,3.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
