box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6258_output,Krefeld,Marshalling Yards,5114N,629E,47307 630,27,1.0,0.0,900.0,R,305G,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6258_output,Krefeld,Marshalling Yards,5114N,629E,47307 630,27-28,1.0,0.0,1000.0,R,305G,1.0,,,,,8.0,2.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6258_output,Krefeld,Marshalling Yards,5114N,629E,47307 630,29,1.0,0.0,1100.0,R,305G,1.0,,,,,8.0,2.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6258_output,Krefeld,Marshalling Yards,5114N,629E,47307 630,21-22,5.0,0.0,1200.0,R,305S,1.0,,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6258_output,Krefeld,Marshalling Yards,5114N,629E,47307 630,23-24,5.0,0.0,1300.0,R,305G,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6258_output,Krefeld,Marshalling Yards,5114N,629E,47307 630,25-26,5.0,0.0,1400.0,R,305A,1.0,,,,,2.0,2.0,0.3,,,,,,,,,0.3,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6258_output,Krefeld,Marshalling Yards,5114N,629E,47307 630,27-28,5.0,0.0,1500.0,R,305A,2.0,,,,,16.0,2.0,2.0,,,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6258_output,Krefeld,Marshalling Yards,5114N,629E,47307 630,03-04,6.0,0.0,1600.0,R,305G,2.0,,,,,42.0,2.0,5.25,,,300.0,2.0,0.6,1.0,,,5.85,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4230_output,Krefeld,Aerodrome,,,47307,28-29,7.0,0.0,600.0,R,,1.0,100.0,,,,5.0,3.0,1.25,,,,,,,,,1.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4230_output,Krefeld,Aerodrome,,,47307,01,8.0,0.0,900.0,R,,1.0,100.0,,,,7.0,2.0,1.0,,,100.0,2.0,0.2,,,,1.2,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6258_output,Krefeld,Marshalling Yards,5114N,629E,47307 630,01-02,8.0,0.0,1800.0,R,305G,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6258_output,Krefeld,Marshalling Yards,5114N,629E,47307 630,03-04,8.0,0.0,1900.0,R,305G,1.0,,,,,10.0,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4230_output,Krefeld,Aerodrome,,,47307,04-05,8.0,0.0,1430.0,R,,1.0,100.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4230_output,Krefeld,Aerodrome,,,47307,04-05,8.0,0.0,1730.0,R,,1.0,100.0,,,,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4230_output,Krefeld,Aerodrome,,,47307,06-07,8.0,0.0,1430.0,R,,1.0,100.0,,,,3.0,2.0,0.375,,,,,,,,,0.375,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4230_output,Krefeld,Aerodrome,,,47307,06-07,8.0,0.0,1800.0,R,,1.0,100.0,,,,1.0,3.0,0.3,,,60.0,2.0,0.12,,,,0.42,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4230_output,Krefeld,Aerodrome,,,47307,1,8.0,0.0,1800.0,R,,1.0,100.0,,,,4.0,2.0,0.6,,,60.0,2.0,0.12,,,,0.72,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4230_output,Krefeld,Aerodrome,,,47307,1,8.0,0.0,1800.0,R,,1.0,100.0,,,,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4230_output,Krefeld,Aerodrome,,,47307,10-11,8.0,0.0,1200.0,R,,3.0,100.0,,,,3.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4230_output,Krefeld,Aerodrome,,,47307,10-11,8.0,0.0,1430.0,R,,2.0,100.0,,,,10.0,2.0,1.0,,,,,,,,,1.0,False
