box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6805_output,KAMEN,RAILWAY JUNCTION,,,94464 630,15-16,5.0,0.0,,R,,2.0,,,,,3.0,2.0,0.45,,,,,,,,,0.45,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6805_output,KAMEN,RAILWAY JUNCTION,,,94464 630,15-16,5.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6805_output,KAMEN,RAILWAY JUNCTION,,,94464 630,20-21,7.0,0.0,,R,,1.0,,,,,5.0,3.0,1.25,,,,,,,,,1.25,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6805_output,KAMEN,RAILWAY JUNCTION,,,94464 630,30,9.0,0.0,,R,,2.0,,,,,8.0,5.0,8.0,,,,,,,,,8.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2885_output,KAMEN,TOWN AREA,,,9446420,15-16,5.0,1.0,1800.0,R,,1.0,255.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2885_output,KAMEN,TOWN AREA,,,9446420,07-08,7.0,1.0,1400.0,R,,1.0,255.0,,,,4.0,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2885_output,KAMEN,TOWN AREA,,,9446420,08-09,7.0,1.0,1200.0,R,,1.0,255.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2885_output,KAMEN,TOWN AREA,,,9446420,1,8.0,1.0,600.0,R,,1.0,255.0,,,,6.0,2.0,0.9,,,60.0,2.0,0.12,,,,1.02,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2885_output,KAMEN,TOWN AREA,,,9446420,18,8.0,4.0,600.0,R,,2.0,255.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2885_output,KAMEN,TOWN AREA,,,9446420,03-04,11.0,4.0,1730.0,R,,3.0,255.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2885_output,KAMEN,TOWN AREA,,,9446420,11,11.0,4.0,1434.0,R,,23.0,255.0,,,,15.0,3.0,3.75,,,,,,,,,3.75,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2885_output,KAMEN,TOWN AREA,,,9446420,11-12,11.0,4.0,1920.0,R,,17.0,255.0,,,,17.0,6.0,34.0,,,,,,,,,34.0,False
