box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2007_output,Hanau,Heralus Vacuumschmelze,57N,856E,47069,28-29,9.0,0.0,,R,,10.0,,,,,15.0,3.0,4.0,,,660.0,2.0,1.0,,,,5.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2007_output,Hanau,Heralus Vacuumschmelze,57N,856E,47069,28-29,9.0,0.0,,R,,10.0,,,,,69.0,3.0,22.0,,,400.0,2.0,1.0,,,,23.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2007_output,Hanau,Heralus Vacuumschmelze,57N,856E,47069,8,9.0,0.0,,R,,2.0,,,,,9.0,3.0,3.0,,,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2007_output,Hanau,Heralus Vacuumschmelze,57N,856E,47069,08-09,10.0,0.0,,R,,2.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6172_output,Hanau,Hanau Marshalling Yard,,52211,453AG,05,5.0,1.0,1800.0,8.0,100CG,2.0,220.0,1.0,N,3.0,16.0,3.0,4.0,4.0,3.0,4.0,12.0,1.024,,,,5.024,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6172_output,Hanau,Hanau Marshalling Yard,,52211,453AG,05,5.0,1.0,1800.0,8.0,388CG,9.0,245.0,1.0,N,1.0,128.0,2.0,16.0,4.0,3.0,16.0,12.0,4.096,,,,20.096,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6172_output,Hanau,Hanau Marshalling Yard,,52211,453AG,05,5.0,1.0,1800.0,8.0,388CG,10.0,255.0,1.0,N,1.0,160.0,2.0,20.0,4.0,3.0,20.0,12.0,5.12,,,,25.12,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6172_output,Hanau,Hanau Marshalling Yard,,52211,453AG,05,5.0,1.0,1800.0,8.0,108G,9.0,250.0,1.0,N,1.0,144.0,2.0,18.0,4.0,3.0,18.0,12.0,5.0,,,,23.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6172_output,Hanau,Hanau Marshalling Yard,,52211,453AG,05,5.0,1.0,1800.0,8.0,388CG,11.0,250.0,3.0,N,1.0,88.0,3.0,22.0,4.0,3.0,22.0,12.0,6.0,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6172_output,Hanau,Hanau Marshalling Yard,,52211,453AG,05,5.0,1.0,1800.0,8.0,8452G,10.0,255.0,3.0,N,1.0,72.0,3.0,18.0,4.0,3.0,18.0,12.0,5.0,,,,23.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6172_output,Hanau,Hanau Marshalling Yard,,52211,453AG,05,5.0,1.0,1800.0,8.0,8452G,11.0,250.0,3.0,N,1.0,88.0,3.0,22.0,4.0,3.0,22.0,12.0,6.0,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6172_output,Hanau,Hanau Marshalling Yard,,52211,453AG,06-07,5.0,1.0,1910.0,8.0,8453G,51.0,205.0,3.0,N,1.0,80.0,6.0,160.0,4.0,3.0,,,,,,,160.0,False
