box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5849_output,Altenburg,Marshalling Yard,5059N,1227E,0001110,7.0,10.0,0.0,401.0,,398G,1.0,269.0,1.0,N,3.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1691_output,Altenburg,Unidentified Target,559N,1227E,46018 10,28.0,5.0,4.0,1400.0,8.0,446G,1.0,235.0,1.0,N,4.0,10.0,3.0,3.0,4.0,4.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1691_output,Altenburg,Unidentified Target,559N,1227E,46018 10,13.0,9.0,4.0,1218.0,8.0,92BG,2.0,235.0,1.0,N,3.0,35.0,4.0,18.0,4.0,3.0,,,,,,,18.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1691_output,Altenburg,Unidentified Target,559N,1227E,46018 10,15.0,9.0,4.0,1330.0,8.0,92S,9.0,235.0,1.0,N,4.0,65.0,6.0,130.0,4.0,4.0,,,,,,,130.0,False
