box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,14.0,8.0,1.0,1308.0,15.0,487G,26.0,190.0,7.0,G,1.0,256.0,3.0,64.0,4.0,3.0,,,,,,,64.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,14.0,8.0,1.0,1317.0,15.0,376G,25.0,181.0,7.0,G,1.0,249.0,3.0,62.0,4.0,3.0,,,,,,,62.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7492_output,SANGATTE,HVY RAILWAY BATTERY,,,44232 820,4.0,6.0,4.0,,R,,52.0,,,,,935.0,3.0,234.0,,,,,,,,,234.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,12.0,8.0,4.0,1103.0,15.0,465G,27.0,166.0,7.0,G,1.0,270.0,3.0,68.0,4.0,3.0,,,,,,,68.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,12.0,8.0,4.0,1108.0,15.0,464G,7.0,148.0,7.0,G,1.0,62.0,3.0,16.0,4.0,3.0,,,,,,,16.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,12.0,8.0,4.0,1112.0,15.0,460G,23.0,160.0,7.0,G,1.0,226.0,3.0,57.0,4.0,3.0,,,,,,,57.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,12.0,8.0,4.0,1112.0,15.0,461G,3.0,162.0,7.0,G,1.0,30.0,3.0,8.0,4.0,3.0,,,,,,,8.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,12.0,8.0,4.0,1112.0,15.0,464G,7.0,156.0,7.0,G,1.0,70.0,3.0,18.0,4.0,3.0,,,,,,,18.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,12.0,8.0,4.0,1112.0,15.0,464G,7.0,160.0,7.0,G,1.0,70.0,3.0,18.0,4.0,3.0,,,,,,,18.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,12.0,8.0,4.0,1112.0,15.0,485G,26.0,174.0,7.0,G,1.0,260.0,3.0,65.0,4.0,3.0,,,,,,,65.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,13.0,8.0,4.0,1310.0,15.0,462G,5.0,163.0,7.0,G,1.0,50.0,3.0,13.0,4.0,3.0,,,,,,,13.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,13.0,8.0,4.0,1311.0,15.0,464G,6.0,165.0,7.0,G,1.0,59.0,3.0,15.0,4.0,3.0,,,,,,,15.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7493_output,SANGATTE,SETE TARGET,4325N,342E,44250 820,13.0,8.0,4.0,1311.0,15.0,464G,7.0,166.0,7.0,G,1.0,70.0,3.0,18.0,4.0,3.0,,,,,,,18.0,False
