box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1841_output,DAUN,CITY AREA,52N,650E,46459 20,19.0,7.0,4.0,940.0,8.0,305G,11.0,190.0,1.0,N,3.0,110.0,3.0,28.0,4.0,2.0,,,,,,,28.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6015_output,DAUN,COMM CENTER,52N,650E,46459 600,24.0,12.0,4.0,600.0,8.0,93G,1.0,240.0,1.0,N,1.0,24.0,2.0,3.0,1.0,3.0,,,,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6015_output,DAUN,COMM CENTER,52N,650E,46459 600,24.0,12.0,4.0,1430.0,8.0,467G,8.0,240.0,1.0,N,1.0,158.0,2.0,20.0,1.0,3.0,,,,,,,20.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6015_output,DAUN,COMM CENTER,52N,650E,46459 600,24.0,12.0,4.0,1430.0,8.0,467G,9.0,240.0,1.0,N,1.0,163.0,2.0,20.0,1.0,3.0,1.0,7.0,0.042,,,,20.042,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6015_output,DAUN,COMM CENTER,52N,650E,46459 600,24.0,12.0,4.0,1446.0,8.0,467G,8.0,220.0,1.0,N,1.0,150.0,2.0,19.0,1.0,3.0,,,,,,,19.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6015_output,DAUN,COMM CENTER,52N,650E,46459 600,2.0,1.0,5.0,1111.0,9.0,379CG,12.0,261.0,5.0,N,1.0,138.0,3.0,35.0,4.0,3.0,,,,,,,35.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6015_output,DAUN,COMM CENTER,52N,650E,46459 600,2.0,1.0,5.0,1135.0,9.0,379G,10.0,250.0,1.0,N,1.0,118.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6015_output,DAUN,COMM CENTER,52N,650E,46459 600,2.0,1.0,5.0,1136.0,9.0,379G,11.0,243.0,1.0,N,1.0,142.0,3.0,36.0,4.0,3.0,,,,,,,36.0,False
