box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,17-18,10.0,0.0,1300.0,R,305A,2.0,230.0,7.0,,1.0,2.0,3.0,0.6,4.0,4.0,,,,,,,0.6,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,18,10.0,0.0,1330.0,R,305A,2.0,230.0,7.0,,1.0,3.0,3.0,0.9,4.0,6.0,,,,,,,0.9,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,18,10.0,0.0,1345.0,R,305A,2.0,230.0,7.0,,1.0,1.0,3.0,0.3,4.0,8.0,,,,,,,0.3,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,18-19,10.0,0.0,1240.0,R,305A,1.0,230.0,7.0,,1.0,10.0,2.0,1.0,4.0,7.0,60.0,5.0,3.0,,,,4.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,19,10.0,0.0,1240.0,R,305A,3.0,230.0,7.0,,1.0,20.0,3.0,5.0,4.0,8.0,,,,,,,5.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0242_output,FMDEN,NORASFEWERKE SUR Y ARO,5327N,713E,46626 751,11,1.0,3.0,1220.0,R,95G,34.0,230.0,7.0,G,1.0,370.0,3.0,93.0,4.0,2.0,444.0,7.0,15.0,,,,108.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0242_output,FMDEN,NORASFEWERKE SUR Y ARO,5327N,713E,46626 751,11,1.0,3.0,1230.0,R,395G,80.0,215.0,7.0,G,1.0,,,,,,760.0,5.0,38.0,,,,38.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0242_output,FMDEN,NORASFEWERKE SUR Y ARO,5327N,713E,46626 751,11,2.0,3.0,1236.0,R,388G,100.0,240.0,7.0,G,1.0,320.0,3.0,80.0,4.0,3.0,225.0,7.0,8.0,,,,88.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0242_output,FMDEN,NORASFEWERKE SUR Y ARO,5327N,713E,46626 751,11,4.0,3.0,1300.0,R,390G,144.0,240.0,7.0,G,1.0,360.0,3.0,90.0,4.0,3.0,,,,,,,90.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,02,5.0,3.0,1601.0,R,351G,22.0,230.0,7.0,,1.0,264.0,3.0,66.0,4.0,4.0,,,,,,,66.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0242_output,FMDEN,NORASFEWERKE SUR Y ARO,5327N,713E,46626 751,11,5.0,3.0,1315.0,R,391G,145.0,240.0,7.0,G,1.0,,,,,,519.0,5.0,25.95,,,,25.95,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0242_output,FMDEN,NORASFEWERKE SUR Y ARO,5327N,713E,46626 751,15,5.0,3.0,1100.0,R,332S,5.0,260.0,7.0,G,1.0,,,,,,40.0,10.0,3.0,,,,3.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0242_output,FMDEN,NORASFEWERKE SUR Y ARO,5327N,713E,46626 751,16,5.0,3.0,1100.0,R,332G,6.0,260.0,7.0,G,1.0,,,,,,38.0,12.0,10.0,,,,10.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,2,5.0,3.0,1200.0,R,349G,20.0,240.0,7.0,,1.0,100.0,3.0,30.0,4.0,4.0,750.0,7.0,26.0,,,,56.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,21,5.0,3.0,1245.0,R,331G,3.0,230.0,7.0,,1.0,30.0,3.0,9.0,4.0,9.0,,,,,,,9.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,21,5.0,3.0,1245.0,R,332G,4.0,230.0,7.0,,1.0,40.0,3.0,10.0,9.0,9.0,,,,,,,10.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,21,5.0,3.0,1245.0,R,353G,4.0,220.0,7.0,,1.0,40.0,3.0,10.0,4.0,9.0,,,,,,,10.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,21,5.0,3.0,1245.0,R,338G,5.0,240.0,7.0,,1.0,50.0,3.0,13.0,9.0,3.0,,,,,,,13.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,21,5.0,3.0,1245.0,R,340G,4.0,240.0,7.0,,1.0,60.0,3.0,15.0,4.0,9.0,,,,,,,15.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,21,5.0,3.0,1246.0,R,339G,4.0,220.0,7.0,,1.0,55.0,3.0,15.0,9.0,9.0,,,,,,,15.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,27,5.0,3.0,957.0,R,344G,21.0,257.0,7.0,,1.0,258.0,3.0,63.0,4.0,9.0,,,,,,,63.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,27,5.0,3.0,1002.0,R,347G,20.0,240.0,7.0,,1.0,666.6666666666666,3.0,200.0,4.0,2.0,450.0,5.0,22.5,,,,222.5,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,27,5.0,3.0,1003.0,R,346G,20.0,230.0,7.0,,1.0,200.0,2.0,25.0,4.0,4.0,,,,,,,25.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,27,5.0,3.0,1004.0,R,345G,18.0,230.0,7.0,,1.0,216.0,3.0,54.0,1.0,3.0,,,,,,,54.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,27,5.0,3.0,1007.0,R,343G,16.0,240.0,7.0,,1.0,60.0,3.0,15.0,4.0,3.0,440.0,7.0,15.0,,,,30.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0242_output,FMDEN,NORASFEWERKE SUR Y ARO,5327N,713E,46626 751,15,6.0,3.0,1311.0,R,401G,21.0,220.0,8.0,G,1.0,,,,,,867.0,7.0,30.0,,,,30.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0242_output,FMDEN,NORASFEWERKE SUR Y ARO,5327N,713E,46626 751,15,7.0,3.0,1215.0,R,303G,30.0,240.0,7.0,G,1.0,,,,,,500.0,5.0,25.0,,,,25.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0242_output,FMDEN,NORASFEWERKE SUR Y ARO,5327N,713E,46626 751,11,8.0,3.0,1241.0,R,304G,31.0,240.0,7.0,G,1.0,350.0,3.0,93.0,4.0,2.0,684.0,5.0,34.2,,,,127.2,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,02,10.0,3.0,1602.0,R,358G,27.0,240.0,7.0,,1.0,350.0,3.0,81.0,4.0,3.0,,,,,,,81.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0240_output,FMDEN,SUBMARINE PENS,4662N,713E,720,03,10.0,3.0,1604.0,R,353G,9.0,250.0,7.0,,1.0,170.0,1.0,7.0,4.0,4.0,,,,,,,7.0,False
