box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6693_output,OTTIGNIES,RR STATION AND SIDINGS,,,90660 630,20-21,4.0,4.0,,R,,185.0,,,,,1452.0,4.0,726.0,,,,,,,,,726.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6693_output,OTTIGNIES,RR STATION AND SIDINGS,,,90660 630,20-21,4.0,4.0,,R,,185.0,,,,,999.0,3.0,299.7,,,,,,,,,299.7,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6693_output,OTTIGNIES,RR STATION AND SIDINGS,,,90660 630,21,10.0,4.0,,R,,185.0,,,,,999.0,2.0,100.0,,,,,,,,,100.0,False
