box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4288_output,Papenburg,Airdrome,,,47892 780,25,6.0,0.0,,R,,1.0,,,,,8.0,2.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4288_output,Papenburg,Airdrome,,,47892 780,25-26,6.0,0.0,,R,,1.0,,,,,8.0,2.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2250_output,Papenburg,CITY AREA,5306N,0725E,47892,13-14,7.0,1.0,,R,,1.0,,,,,1.0,4.0,0.55,,,,,,,,,0.55,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2250_output,Papenburg,CITY AREA,5306N,0725E,47892,13-14,7.0,1.0,,R,,1.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2250_output,Papenburg,CITY AREA,5306N,0725E,47892,13,8.0,1.0,,R,,1.0,,,,,3.0,3.0,0.9,,,400.0,2.0,0.8,,,,1.7000000000000002,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2250_output,Papenburg,CITY AREA,5306N,0725E,47892,14-15,8.0,1.0,,R,,1.0,,,,,4.0,4.0,2.0,,,120.0,2.0,0.24,,,,2.24,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6437_output,Papenburg,MARSHALLING YARD,,,47892 630,14-15,11.0,1.0,600.0,R,,1.0,,,,,1.0,21.0,4.0,1.0,,,,,,,,4.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2250_output,Papenburg,CITY AREA,5306N,0725E,47892,10-11,4.0,2.0,,R,,1.0,,,,,,,,,,700.0,2.0,1.4,,,,1.4,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2250_output,Papenburg,CITY AREA,5306N,0725E,47892,16,6.0,2.0,,R,,1.0,,,,,,,,,,999.0,2.0,1.998,,,,1.998,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2250_output,Papenburg,CITY AREA,5306N,0725E,47892,19-20,7.0,2.0,,R,,1.0,,,,,7.0,4.0,4.0,,,850.0,2.0,1.7,,,,5.7,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2250_output,Papenburg,CITY AREA,5306N,0725E,47892,21,8.0,2.0,,R,,1.0,,,,,7.272727272727272,4.0,4.0,,,,,,,,,4.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6437_output,Papenburg,MARSHALLING YARD,,,47892 630,14-15,11.0,2.0,100.0,R,,1.0,,,,,4.0,10.0,3.0,1.0,,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2250_output,Papenburg,CITY AREA,5306N,0725E,47892,22,12.0,2.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6437_output,Papenburg,MARSHALLING YARD,,,47892 630,14-15,11.0,3.0,100.0,R,,1.0,,,,,1.0,6.0,2.0,1.0,,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6437_output,Papenburg,MARSHALLING YARD,,,47892 630,14-15,11.0,3.0,400.0,R,,1.0,,,,,,,,,,35.08771929824562,8.0,4.0,,,,4.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6437_output,Papenburg,MARSHALLING YARD,,,47892 630,14-15,11.0,3.0,1400.0,R,,1.0,,,,,2.0,,10.0,2.0,,,,,,,,10.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6437_output,Papenburg,MARSHALLING YARD,,,47892 630,14-15,11.0,4.0,600.0,R,,2.0,,,,,3.0,,100.0,2.0,,,,,,,,100.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_6437_output,Papenburg,MARSHALLING YARD,,,47892 630,14-15,11.0,4.0,1430.0,R,,1.0,,,,,,,100.0,,,1111.111111111111,9.0,200.0,,,,300.0,False
