box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2333_output,Salzbergen,City Area,5220N,721E,48224 20,19-20,5.0,0.0,,R,305G,27.0,,,N,1.0,47.0,3.0,12.0,,,300.0,3.0,1.0,,,,13.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2333_output,Salzbergen,City Area,5220N,721E,48224 20,19-20,5.0,0.0,,R,305G,27.0,,,N,1.0,68.0,2.0,8.5,,,500.0,2.0,1.0,,,,9.5,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2333_output,Salzbergen,City Area,5220N,721E,48224 20,21-22,6.0,0.0,,R,305G,8.0,,,N,1.0,32.0,3.0,8.0,,,,,,,,,8.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2333_output,Salzbergen,City Area,5220N,721E,48224 20,21-22,6.0,0.0,,R,305G,8.0,,,N,1.0,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2333_output,Salzbergen,City Area,5220N,721E,48224 20,21-22,6.0,0.0,,R,305G,1.0,,,N,1.0,8.0,2.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2333_output,Salzbergen,City Area,5220N,721E,48224 20,21,7.0,0.0,,R,305G,8.0,,,N,1.0,4.0,3.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2333_output,Salzbergen,City Area,5220N,721E,48224 20,19-20,8.0,0.0,,R,305G,1.0,,,N,1.0,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2333_output,Salzbergen,City Area,5220N,721E,48224 20,15-16,10.0,0.0,,R,305G,2.0,,,N,1.0,4.0,3.0,1.0,,,60.0,2.0,0.12,,,,1.12,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2333_output,Salzbergen,City Area,5220N,721E,48224 20,15-16,10.0,0.0,,R,305G,2.0,,,N,1.0,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2333_output,Salzbergen,City Area,5220N,721E,48224 20,15,11.0,0.0,,R,305G,1.0,,,N,1.0,6.666666666666667,2.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2333_output,Salzbergen,City Area,5220N,721E,48224 20,13,9.0,4.0,,8,305G,1.0,,,N,1.0,1.0,5.0,1.0,,,,,,,,,1.0,False
