box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0221_output,PREVEN,SHIPYARDS,5305N,843E,46223 750,25-26,6.0,2.0,135.0,R,310G,5.0,110.0,7.0,G,1.0,27.0,6.0,54.0,4.0,2.0,,,,,,,54.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0221_output,PREVEN,SHIPYARDS,5305N,843E,46223 750,27,6.0,2.0,135.0,R,311G,5.0,110.0,7.0,G,1.0,10.0,10.0,7.0,4.0,2.0,,,,,,,7.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0221_output,PREVEN,SHIPYARDS,5305N,843E,46223 750,15,1.0,3.0,1800.0,R,326G,15.0,250.0,7.0,G,1.0,7.0,6.0,14.0,4.0,2.0,,,,,,,14.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0221_output,PREVEN,SHIPYARDS,5305N,843E,46223 750,16,1.0,3.0,2001.0,R,328G,30.0,260.0,7.0,G,1.0,,,,,,308.0,6.0,77.0,,,,77.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0221_output,PREVEN,SHIPYARDS,5305N,843E,46223 750,15,1.2,3.0,2000.0,R,327G,20.0,250.0,7.0,G,1.0,,,,,,4.0,5.0,0.2,,,,0.2,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0221_output,PREVEN,SHIPYARDS,5305N,843E,46223 750,17-18,2.0,3.0,2005.0,R,329G,25.0,295.0,7.0,G,1.0,7.0,6.0,14.0,4.0,2.0,,,,,,,14.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0221_output,PREVEN,SHIPYARDS,5305N,843E,46223 750,22,2.0,3.0,2032.0,R,336G,3.0,300.0,7.0,G,1.0,7.0,6.0,14.0,4.0,2.0,,,,,,,14.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0221_output,PREVEN,SHIPYARDS,5305N,843E,46223 750,22-23,2.0,3.0,2035.0,R,337G,6.0,300.0,7.0,G,1.0,6.0,6.0,12.0,4.0,2.0,,,,,,,12.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0221_output,PREVEN,SHIPYARDS,5305N,843E,46223 750,18,3.0,3.0,2015.0,R,330G,25.0,280.0,7.0,G,1.0,6.0,6.0,12.0,4.0,2.0,,,,,,,12.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0221_output,PREVEN,SHIPYARDS,5305N,843E,46223 750,19,3.0,3.0,2002.0,R,331G,20.0,300.0,7.0,G,1.0,6.0,6.0,12.0,4.0,2.0,,,,,,,12.0,False
