box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,12,1.0,1.0,900.0,R,305G,1.0,200.0,1.0,N,1.0,2.0,2.0,0.25,4.0,3.0,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,23-24,7.0,1.0,930.0,R,305S,1.0,200.0,2.0,N,1.0,2.0,2.0,0.25,4.0,3.0,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,14,9.0,1.0,932.0,R,305A,1.0,200.0,3.0,N,1.0,2.0,2.0,0.25,4.0,3.0,,,,,,,0.25,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,10,6.0,4.0,913.0,8,453G,8.0,180.0,3.0,N,1.0,192.0,2.0,24.0,4.0,3.0,,,,,,,24.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,10,6.0,4.0,932.0,8,93G,2.0,200.0,3.0,N,1.0,24.0,2.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,10,6.0,4.0,932.0,8,93G,1.0,200.0,3.0,N,2.0,16.0,2.0,2.0,4.0,3.0,,,,,,,2.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,10,6.0,4.0,932.0,8,445G,11.0,200.0,3.0,N,1.0,168.0,2.0,21.0,4.0,3.0,,,,,,,21.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,10,6.0,4.0,932.0,8,445G,10.0,200.0,3.0,N,1.0,208.0,1.0,10.0,4.0,2.0,,,,,,,10.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5619_output,DREUX,RAIL TARGETS,4844N,123E,42567 630,10-11,6.0,4.0,,R,305S,97.0,,,,,1684.0,3.0,421.0,,,,,,,,,421.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,12,6.0,4.0,837.0,8,492G,36.0,200.0,1.0,N,1.0,622.0,1.0,31.0,1.0,3.0,,,,,,,31.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,12,6.0,4.0,837.0,8,492G,50.0,200.0,1.0,N,1.0,528.0,2.0,66.0,9.0,92.0,,,,,,,66.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,12,6.0,4.0,838.0,8,392G,35.0,200.0,1.0,N,1.0,607.0,1.0,30.0,1.0,2.0,,,,999.0,7.0,68.0,98.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,13,6.0,4.0,819.0,8,384G,51.0,190.0,1.0,N,1.0,916.0,2.0,115.0,4.0,3.0,,,,,,,115.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,22,6.0,4.0,900.0,8,448G,1.0,200.0,1.0,N,4.0,12.0,3.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,24,6.0,4.0,930.0,8,93G,8.0,200.0,1.0,N,4.0,384.0,1.0,19.0,1.0,91.0,,,,,,,19.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3954_output,DREUX,AIRDROME,4844N,123E,42567 780,26,7.0,4.0,1000.0,8,384G,24.0,260.0,3.0,N,4.0,870.0,1.0,4.0,1.0,2.0,,,,,,,4.0,False
