box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5154_output,EVLILADE,RR LINE,4613N,1303E,13811 631,11.0,4.0,0.0,1500.0,R,01G,,50.0,R,C,,5.0,4.0,3.0,1.0,1.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5154_output,EVLILADE,RR LINE,4613N,1303E,13811 631,12.0,4.0,0.0,1500.0,R,01G,,100.0,R,C,,5.0,4.0,3.0,1.0,1.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5154_output,EVLILADE,RR LINE,4613N,1303E,13811 631,13.0,4.0,0.0,930.0,R,01G,,150.0,R,C,,5.0,4.0,3.0,1.0,1.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5153_output,EVLILADE,Bridge,4618N,1308E,13811 610,16.0,10.0,4.0,,15.0,301G,1.0,,3.0,N,3.0,3.0,3.0,1.0,4.0,2.0,,,,,,,1.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5156_output,EVLILADE,RR BRIDGE,4625N,1300E,13814 611,16.0,10.0,4.0,,15,301G,1.0,,3,N,3.0,10.0,3.0,2.5,3.0,4.0,2.0,,,,,,2.5,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5156_output,EVLILADE,RR BRIDGE,4625N,1300E,13814 611,17.0,10.0,4.0,,15,302G,1.0,,4,N,3.0,10.0,3.0,2.5,3.0,4.0,,,,,,,2.5,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5156_output,EVLILADE,RR BRIDGE,4625N,1300E,13814 611,18.0,10.0,4.0,,15,303G,1.0,,5,N,3.0,10.0,3.0,2.5,3.0,4.0,,,,,,,2.5,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5151_output,EVLILADE,RAIL INSTALLATION,4635N,1225E,0000431,22.0,11.0,4.0,,15.0,465G,1.0,,7.0,N,3.0,8.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5158_output,EVLILADE,ALI PASIN MOST,,,"14066, 630",7.0,11.0,4.0,1230.0,15.0,484G,29.0,200.0,7.0,P,1.0,246.0,3.0,62.0,4.0,2.0,,,,,,,62.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5158_output,EVLILADE,ALI PASIN MOST,,,"14066, 630",7.0,11.0,4.0,1245.0,15.0,461G,26.0,220.0,7.0,C,1.0,222.0,3.0,51.0,4.0,2.0,,,,,,,51.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5158_output,EVLILADE,ALI PASIN MOST,,,"14066, 630",7.0,11.0,4.0,1330.0,15.0,451G,28.0,200.0,7.0,G,1.0,221.0,3.0,55.0,4.0,2.0,,,,,,,55.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5155_output,EVLILADE,RR LINE,4615N,1342E,13813 631,16.0,12.0,4.0,,15,461G,100.0,,7,N,3.0,2.0,3.0,0.6,,92.0,,,,,,,0.6,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5155_output,EVLILADE,RR LINE,4615N,1342E,13813 631,17.0,12.0,4.0,,15,462G,100.0,,8,N,3.0,2.0,4.0,1.0,,92.0,,,,,,,1.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5155_output,EVLILADE,RR LINE,4615N,1342E,13813 631,18.0,12.0,4.0,,15,463G,100.0,,9,N,3.0,2.0,5.0,2.0,,92.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5152_output,EVLILADE,HWY BRIDGE,4643N,1228E,13808 611,22.0,2.0,5.0,,15.0,451G,1.0,,7.0,,3.0,6.0,3.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5150_output,EVLILADE,RR,4609N,1255E,13803 630,12.0,4.0,5.0,1241.0,15.0,464G,1.0,188.0,1.0,G,3.0,8.0,3.0,2.0,4.0,92.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5150_output,EVLILADE,RR,4609N,1255E,13803 630,12.0,4.0,5.0,1434.0,15.0,464G,1.0,188.0,2.0,G,3.0,2.0,3.0,0.6,4.0,92.0,,,,,,,0.6,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5150_output,EVLILADE,RR,4609N,1255E,13803 630,13.0,4.0,5.0,1200.0,15.0,464G,1.0,188.0,3.0,G,3.0,5.0,3.0,1.25,4.0,92.0,,,,,,,1.25,False
