box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3145_output,BAD VOSLAU,AC FACTORY,4757N,1611E,,12.0,3.0,4.0,1301.0,15.0,454G,28.0,220.0,7.0,P,1.0,999.0,1.0,49.95,4.0,1.0,,,,,,,49.95,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3145_output,BAD VOSLAU,AC FACTORY,4757N,1611E,,12.0,3.0,4.0,1303.0,15.0,459G,34.0,200.0,7.0,P,2.0,1020.0,1.0,51.0,4.0,2.0,,,,,,,51.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3145_output,BAD VOSLAU,AC FACTORY,4757N,1611E,,12.0,3.0,4.0,1430.0,15.0,460G,62.0,190.0,7.0,P,1.0,750.0,1.0,5.0,4.0,1.0,,,,999.0,2.0,9.99,14.99,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3145_output,BAD VOSLAU,AC FACTORY,4757N,1611E,,1.0,4.0,4.0,600.0,15.0,465G,100.0,200.0,7.0,G,1.0,,,,,,,,,150.0,7.0,9.0,9.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3145_output,BAD VOSLAU,AC FACTORY,4757N,1611E,,1.0,4.0,4.0,1530.0,15.0,464G,100.0,200.0,7.0,G,1.0,,,,,,,,,200.0,6.0,6.9,6.9,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3145_output,BAD VOSLAU,AC FACTORY,4757N,1611E,,12.0,4.0,4.0,1215.0,15.0,455G,33.0,190.0,7.0,G,1.0,999.0,1.0,10.0,4.0,1.0,,,,,,,10.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3145_output,BAD VOSLAU,AC FACTORY,4757N,1611E,,12.0,4.0,4.0,1216.0,15.0,454G,38.0,186.0,7.0,G,1.0,,,,,,,,,3565.217391304348,3.0,41.0,41.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3145_output,BAD VOSLAU,AC FACTORY,4757N,1611E,,12.0,4.0,4.0,1218.0,15.0,456G,37.0,190.0,7.0,C,1.0,999.0,1.0,64.0,4.0,1.0,,,,,,,64.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3145_output,BAD VOSLAU,AC FACTORY,4757N,1611E,,12.0,4.0,4.0,1218.0,15.0,459G,35.0,210.0,7.0,G,1.0,999.0,1.0,68.0,4.0,1.0,153000.0,1.0,153.0,,,,221.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3145_output,BAD VOSLAU,AC FACTORY,4757N,1611E,,2.0,4.0,4.0,930.0,15.0,466G,100.0,200.0,7.0,G,1.0,,,,,1.0,,,,100.0,8.0,20.0,20.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3145_output,BAD VOSLAU,AC FACTORY,4757N,1611E,,23.0,4.0,4.0,1414.0,15.0,458G,33.0,195.0,7.0,G,1.0,322.0,3.0,81.0,4.0,2.0,,,,,,,81.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3623_output,BAD VOSLAU,AIRDROME,4757N,1611E,2052 780,23.0,4.0,4.0,1419.0,15.0,455G,24.0,210.0,7.0,G,1.0,242.0,3.0,61.0,4.0,2.0,,,,,,,61.0,False
