box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1177_output,Bulgaria,UNIDENTIFIED TARGET,,,,15.0,8.0,4.0,710.0,15.0,455G,1.0,147.0,7.0,,3.0,40.0,1.0,2.0,1.0,1.0,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1177_output,Bulgaria,UNIDENTIFIED TARGET,,,,17.0,8.0,4.0,900.0,15.0,458G,1.0,147.0,10.0,,3.0,40.0,1.0,2.0,1.0,1.0,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1179_output,Bulgaria,BEROUN,4958N,1403E,5063 10,16.0,12.0,4.0,,15.0,2G,1.0,,1.0,N,3.0,6.0,3.0,2.0,4.0,91.0,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1179_output,Bulgaria,BEROUN,4958N,1403E,5063 10,16.0,12.0,4.0,,15.0,2G,1.0,,2.0,N,3.0,6.666666666666667,3.0,2.0,5.0,9.0,,,,,,,2.0,False
