box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_7,BOOK_17_NAVAL,IMG_7826_output,OSTENO,CANAL,,,,03-04,10.0,1.0,2015.0,R,,19.0,140.0,,,,13.0,4.0,7.0,,,,,,,,,7.0,False
BOX_7,BOOK_17_NAVAL,IMG_7826_output,OSTENO,CANAL,,,,03-04,10.0,1.0,2015.0,R,,19.0,140.0,,,,9.0,1.0,0.45,,,,,,,,,0.45,False
BOX_7,BOOK_17_NAVAL,IMG_7826_output,OSTENO,CANAL,,,,03-04,10.0,1.0,2015.0,R,,14.0,140.0,,,,15.0,2.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_17_NAVAL,IMG_7826_output,OSTENO,CANAL,,,,03-04,10.0,1.0,2015.0,R,,19.0,140.0,,,,89.0,3.0,22.0,,,,,,,,,22.0,False
BOX_7,BOOK_17_NAVAL,IMG_7826_output,OSTENO,CANAL,,,,20,10.0,1.0,2010.0,R,,1.0,140.0,,,,2.0,4.0,1.0,,,120.0,2.0,0.24,,,,1.24,False
BOX_7,BOOK_17_NAVAL,IMG_7826_output,OSTENO,CANAL,,,,20,10.0,1.0,2010.0,R,,6.0,120.0,,,,62.0,2.0,8.0,,,,,,,,,8.0,False
BOX_7,BOOK_17_NAVAL,IMG_7826_output,OSTENO,CANAL,,,,20-21,10.0,1.0,2000.0,R,,8.0,120.0,,,,25.0,3.0,6.0,,,,,,,,,6.0,False
BOX_7,BOOK_17_NAVAL,IMG_7826_output,OSTENO,CANAL,,,,20-21,10.0,1.0,2000.0,R,,1.0,120.0,,,,5.0,4.0,3.0,,,270.0,3.0,1.0,,,,4.0,False
BOX_7,BOOK_17_NAVAL,IMG_7826_output,OSTENO,CANAL,,,,20-21,10.0,1.0,2010.0,R,,5.0,140.0,,,,3.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_17_NAVAL,IMG_7826_output,OSTENO,CANAL,,,,21,10.0,1.0,2000.0,R,,7.0,120.0,,,,6.0,3.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_17_NAVAL,IMG_7826_output,OSTENO,CANAL,,,,21,10.0,1.0,2000.0,R,,8.0,140.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
