box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3116_output,ASR,FURZE PASS,,,99230,22.0,2.0,4.0,600.0,15.0,449G,16.0,150.0,3.0,P,2.0,5.0,1.0,0.25,4.0,1.0,464.0,7.0,16.0,,,,16.25,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3116_output,ASR,FURZE PASS,,,99230,9.0,6.0,4.0,1028.0,15.0,451G,25.0,240.0,3.0,P,2.0,125.0,4.0,63.0,4.0,91.0,,,,,,,63.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3116_output,ASR,FURZE PASS,,,99230,10.0,8.0,4.0,724.0,15.0,452G,7.0,132.0,7.0,P,1.0,236.0,1.0,12.0,1.0,1.0,,,,,,,12.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3116_output,ASR,FURZE PASS,,,99230,15.0,8.0,4.0,1210.0,15.0,453G,38.0,155.0,7.0,G,1.0,999.0,1.0,72.0,1.0,1.0,,,,,,,72.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3116_output,ASR,FURZE PASS,,,99230,11.0,10.0,4.0,900.0,15.0,455G,1.0,165.0,7.0,C,3.0,9.0,3.0,2.0,4.0,91.0,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3116_output,ASR,FURZE PASS,,,99230,17.0,10.0,4.0,1800.0,15.0,457G,1.0,170.0,7.0,N,3.0,10.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3116_output,ASR,FURZE PASS,,,99230,22.0,11.0,4.0,1500.0,15.0,459G,3.0,180.0,1.0,N,3.0,30.0,3.0,8.0,4.0,2.0,,,,,,,8.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3116_output,ASR,FURZE PASS,,,99230,15.0,12.0,4.0,1030.0,15.0,461G,2.0,190.0,7.0,N,2.0,12.0,3.0,3.0,4.0,92.0,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3116_output,ASR,FURZE PASS,,,99230,16.0,12.0,4.0,1200.0,15.0,463G,3.0,200.0,7.0,N,2.0,15.0,3.0,5.0,4.0,92.0,,,,,,,5.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_3116_output,ASR,FURZE PASS,,,99230,17.0,12.0,4.0,1434.0,15.0,465G,1.0,210.0,3.0,N,3.0,10.0,3.0,3.0,4.0,91.0,,,,,,,3.0,False
