box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,18,9.0,2.0,930.0,R,34SG,1.0,218.0,1,N,2.0,4.0,3.0,1.0,1.0,1.0,,,,,,,1.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,19,9.0,2.0,900.0,R,34BG,1.0,222.0,1,N,2.0,4.0,3.0,1.0,1.0,2.0,,,,,,,1.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,20,10.0,2.0,1800.0,R,34AG,1.0,220.0,1,N,2.0,4.0,3.0,1.0,1.0,2.0,,,,,,,1.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,21,1.0,3.0,1030.0,R,34S,11.0,220.0,1,N,2.0,22.0,4.0,11.0,1.0,2.0,,,,,,,11.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,22,1.0,3.0,930.0,R,34CG,11.0,220.0,1,N,2.0,110.0,3.0,33.0,1.0,2.0,,,,,,,33.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,27,7.0,4.0,900.0,8,34BG,12.0,222.0,1,N,2.0,72.0,4.0,36.0,1.0,2.0,,,,,,,36.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,28,7.0,4.0,1530.0,8,34G,12.0,220.0,1,N,2.0,100.0,3.0,36.0,1.0,2.0,,,,,,,36.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,10,8.0,4.0,1430.0,8,469G,14.0,200.0,1,N,1.0,250.0,1.0,12.5,1.0,3.0,,,,,,,12.5,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,7,8.0,4.0,1249.0,8,466G,10.0,114.0,1,N,1.0,468.0,1.0,23.0,1.0,3.0,,,,,,,23.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,7,8.0,4.0,1257.0,8,467G,9.0,120.0,1,N,1.0,520.0,1.0,26.0,1.0,3.0,,,,,,,26.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,7,8.0,4.0,1943.0,8,49G,12.0,207.0,1,N,2.0,192.0,2.0,,1.0,3.0,,,,,,,,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,8,8.0,4.0,1257.0,8,467G,11.0,130.0,1,N,1.0,156.0,1.0,6.0,1.0,3.0,,,,,,,6.0,False
BOX_1,BOOK_2_OILREFINERIES,IMG_0419_output,GHENT TERNEUZEN,OIL DUMP,5103N,345E,3330 531,9,8.0,4.0,930.0,8,468G,19.0,200.0,1,N,1.0,200.0,1.0,13.0,1.0,3.0,,,,,,,13.0,False
