box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,04-05,7.0,0.0,1314.0,R,378DG,1.0,262.0,5.0,N,1.0,4.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,24-25,7.0,0.0,1314.0,R,378AG,1.0,265.0,5.0,N,1.0,1.0,3.0,0.3,4.0,3.0,,,,,,,0.3,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,24-25,7.0,0.0,1314.0,R,378BG,1.0,268.0,5.0,N,1.0,5.0,3.0,1.25,4.0,3.0,,,,,,,1.25,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,4,7.0,0.0,1312.0,R,378CG,1.0,269.0,5.0,N,1.0,3.0,3.0,1.0,4.0,3.0,,,,,,,1.0,False
BOX_7,BOOK_14_SUPPLY,IMG_7203_output,BRUHL,WAREHOUSE,,,46229 8-3-0,27-28,11.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,16-17,6.0,1.0,1314.0,R,379CG,1.0,265.0,5.0,N,1.0,,,,,,360.0,2.0,0.72,,,,0.72,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,28,6.0,4.0,1313.0,8,379AG,13.0,270.0,5.0,N,1.0,230.0,2.0,29.0,4.0,3.0,26.0,12.0,7.0,,,,36.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_2,IMG_1806_output,BRUHL,UNIDENTIFIED TARGET,5050N,654E,46229 10,14.0,10.0,4.0,,8.0,457BG,1.0,,,N,3.0,14.0,2.0,2.0,4.0,3.0,4.0,6.0,1.0,,,,3.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,28,12.0,4.0,1315.0,8,379BG,12.0,262.0,5.0,N,1.0,212.0,2.0,27.0,4.0,3.0,26.0,6.0,6.5,,,,33.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,28,12.0,4.0,1315.0,8,379CG,13.0,277.0,5.0,N,1.0,230.0,2.0,29.0,4.0,3.0,26.0,12.0,7.0,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,28,12.0,4.0,1316.0,8,384G,13.0,268.0,5.0,N,1.0,233.0,2.0,29.0,4.0,3.0,26.0,12.0,7.0,,,,36.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,28,12.0,4.0,1316.0,8,384BG,12.0,261.0,5.0,N,1.0,215.0,2.0,27.0,4.0,3.0,26.0,6.0,6.5,,,,33.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,28,12.0,4.0,1316.0,8,384CG,12.0,270.0,5.0,N,1.0,215.0,2.0,27.0,4.0,3.0,26.0,6.0,6.5,,,,33.5,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,28,12.0,4.0,1316.0,8,385G,12.0,265.0,5.0,N,1.0,221.0,2.0,33.15,4.0,3.0,26.0,6.0,6.5,,,,39.65,False
BOX_6,BOOK_11_TRANSPORTATION__PART_3,IMG_5935_output,BRUHL,MARSHALLING YARD,5050N,654E,46229 630,28,12.0,4.0,1316.0,8,387G,12.0,265.0,5.0,N,1.0,220.0,2.0,33.0,4.0,3.0,,,,,,,33.0,False
