box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1158_output,Liege,UNIDENTIFIED TARGET,,,3452 90,1,8.0,1.0,,R,,1.0,,,,,1.0,5.0,1.0,,,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1158_output,Liege,UNIDENTIFIED TARGET,,,3452 90,1,8.0,1.0,,R,,1.0,,,,,5.0,3.0,1.25,,,,,,,,,1.25,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1158_output,Liege,UNIDENTIFIED TARGET,,,3452 90,2,8.0,1.0,,R,,1.0,,,,,9.0,2.0,1.0,,,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1158_output,Liege,UNIDENTIFIED TARGET,,,3452 90,4,8.0,1.0,,R,,1.0,,,,,10.0,11.0,2.0,,,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,10.0,5.0,4.0,926.0,8.0,446G,21.0,195.0,1.0,N,1.0,168.0,4.0,84.0,4.0,3.0,,,,,,,84.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,11.0,5.0,4.0,923.0,8.0,448G,28.0,180.0,1.0,N,1.0,168.0,4.0,84.0,4.0,3.0,,,,,,,84.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,11.0,5.0,4.0,1430.0,8.0,449G,63.0,200.0,1.0,N,1.0,168.0,4.0,84.0,4.0,3.0,,,,,,,84.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,11.0,5.0,4.0,1831.0,8.0,100G,33.0,200.0,1.0,N,1.0,200.0,11.0,42.0,4.0,3.0,,,,,,,42.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,11.0,5.0,4.0,1831.0,8.0,100G,30.0,200.0,1.0,N,1.0,226.0,3.0,57.0,4.0,3.0,,,,,,,57.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,11.0,5.0,4.0,1832.0,8.0,95G,37.0,210.0,1.0,N,1.0,87.0,4.0,47.85,4.0,3.0,,,,,,,47.85,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,11.0,5.0,4.0,1832.0,8.0,95G,40.0,210.0,1.0,N,1.0,253.0,3.0,63.0,4.0,3.0,,,,,,,63.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,12.0,5.0,4.0,1400.0,8.0,447G,11.0,205.0,1.0,N,3.0,6.0,4.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,12.0,5.0,4.0,1834.0,8.0,390G,29.0,201.0,1.0,N,1.0,72.0,4.0,36.0,4.0,3.0,,,,,,,36.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,12.0,5.0,4.0,1834.0,8.0,391G,25.0,201.0,1.0,N,1.0,204.0,3.0,51.0,4.0,3.0,,,,,,,51.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,12.0,5.0,4.0,1835.0,8.0,388BG,19.0,210.0,1.0,N,1.0,220.0,3.0,55.0,4.0,3.0,,,,,,,55.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,13.0,5.0,4.0,930.0,8.0,448G,20.0,205.0,1.0,N,1.0,200.0,4.0,110.0,4.0,3.0,,,,,,,110.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3991_output,Liege,Liege Airdrome,4714N,104E,43380,25.0,5.0,4.0,,8.0,379G,3.0,,,,3.0,30.0,3.0,8.0,4.0,2.0,,,,,,,8.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,7.0,5.0,4.0,1907.0,8.0,486G,19.0,210.0,1.0,N,1.0,218.0,3.0,55.0,4.0,3.0,,,,,,,55.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1157_output,Liege,UNIDENTIFIED TARGET,538N,535E,3452,9.0,5.0,4.0,925.0,8.0,488G,14.0,175.0,1.0,N,1.0,112.0,4.0,56.0,4.0,3.0,,,,,,,56.0,False
