box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5834_output,Aulnoye,Aulnoye Marshalling Yard,4815N,800E,45990 630,1.0,1.0,0.0,400.0,8,379AG,1.0,,,N,3.0,4.0,4.0,2.0,3.0,2.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5834_output,Aulnoye,Aulnoye Marshalling Yard,4815N,800E,45990 630,1.0,1.0,0.0,1430.0,8,453G,1.0,,,N,4.0,20.0,2.0,3.0,1.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5834_output,Aulnoye,Aulnoye Marshalling Yard,4815N,800E,45990 630,1.0,1.0,0.0,1430.0,8,453S,1.0,,,N,4.0,12.0,3.0,3.0,2.0,2.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5834_output,Aulnoye,Aulnoye Marshalling Yard,4815N,800E,45990 630,1.0,1.0,0.0,1430.0,8,453G,1.0,,,N,2.0,1.0,5.0,1.0,4.0,3.0,4.0,6.0,1.0,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5834_output,Aulnoye,Aulnoye Marshalling Yard,4815N,800E,45990 630,1.0,1.0,0.0,1430.0,8,453A,2.0,,,N,1.0,1.0,6.0,2.0,5.0,3.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5834_output,Aulnoye,Aulnoye Marshalling Yard,4815N,800E,45990 630,2.0,1.0,0.0,1530.0,8,453G,2.0,,,N,1.0,,,,,,5.0,6.0,1.25,,,,1.25,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5833_output,Aulnoye,Aulnoye Marshalling Yard,4715N,10E,0001095,,,0.0,,8.0,93G,1.0,,,,4.0,8.0,4.0,4.0,1.0,91.0,,,,,,,4.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5833_output,Aulnoye,Aulnoye Marshalling Yard,4715N,10E,0001095,,,0.0,,8.0,94G,1.0,,,,4.0,8.0,4.0,4.0,1.0,91.0,,,,,,,4.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5833_output,Aulnoye,Aulnoye Marshalling Yard,4715N,10E,0001095,,,0.0,,8.0,96G,1.0,,,,4.0,8.0,4.0,4.0,1.0,91.0,,,,,,,4.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5832_output,Aulnoye,Aulnoye Marshalling Yard,512N,351E,0001094,13-14,1.0,3.0,1430.0,R,,2.0,200.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
