box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5458_output,PONTE GARDENA,RR BRIDGE,4628N,1127E,41362 610,11.0,4.0,5.0,1137.0,15.0,459G,14.0,240.0,1.0,G,1.0,80.0,4.0,40.0,4.0,1.0,,,,,,,40.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5458_output,PONTE GARDENA,RR BRIDGE,4628N,1127E,41362 610,11.0,4.0,5.0,1138.0,15.0,455G,7.0,240.0,1.0,G,1.0,42.0,4.0,21.0,4.0,1.0,,,,,,,21.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5458_output,PONTE GARDENA,RR BRIDGE,4628N,1127E,41362 610,11.0,4.0,5.0,1151.0,15.0,459G,12.0,240.0,1.0,P,1.0,68.0,4.0,37.4,4.0,1.0,,,,,,,37.4,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5458_output,PONTE GARDENA,RR BRIDGE,4628N,1127E,41362 610,12.0,4.0,5.0,1131.0,15.0,456G,14.0,245.0,1.0,G,1.0,67.27272727272727,4.0,37.0,4.0,1.0,,,,,,,37.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5458_output,PONTE GARDENA,RR BRIDGE,4628N,1127E,41362 610,12.0,4.0,5.0,1144.0,15.0,456G,6.0,245.0,1.0,P,1.0,27.0,4.0,14.0,4.0,1.0,,,,,,,14.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5458_output,PONTE GARDENA,RR BRIDGE,4628N,1127E,41362 610,20.0,4.0,5.0,930.0,15.0,463G,21.0,234.0,1.0,P,2.0,116.0,4.0,58.0,4.0,2.0,,,,,,,58.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5458_output,PONTE GARDENA,RR BRIDGE,4628N,1127E,41362 610,20.0,4.0,5.0,1129.0,15.0,462G,20.0,233.0,1.0,P,1.0,110.0,4.0,55.0,4.0,2.0,,,,,,,55.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5458_output,PONTE GARDENA,RR BRIDGE,4628N,1127E,41362 610,20.0,4.0,5.0,1132.0,15.0,459G,14.0,235.0,1.0,G,1.0,80.0,4.0,40.0,4.0,2.0,,,,,,,40.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5458_output,PONTE GARDENA,RR BRIDGE,4628N,1127E,41362 610,20.0,4.0,5.0,1146.0,15.0,461G,6.0,233.0,1.0,P,1.0,28.0,4.0,14.0,4.0,2.0,,,,,,,14.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5458_output,PONTE GARDENA,RR BRIDGE,4628N,1127E,41362 610,20.0,4.0,5.0,1209.0,15.0,459G,13.0,235.0,1.0,P,1.0,72.0,4.0,36.0,4.0,2.0,,,,,,,36.0,False
