box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4277_output,NEUBURG,AIRDROME,4843N,1114E,47634 780,16.0,2.0,5.0,1300.0,15.0,451G,21.0,230.0,1.0,P,1.0,119.0,3.0,30.0,4.0,2.0,,,,,,,30.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4277_output,NEUBURG,AIRDROME,4843N,1114E,47634 780,19.0,3.0,5.0,1446.0,15.0,452G,3.3,180.0,1.0,N,1.0,305.0,3.0,76.0,2.0,2.0,,,,,,,76.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4277_output,NEUBURG,AIRDROME,4843N,1114E,47634 780,19.0,3.0,5.0,1447.0,15.0,392G,21.0,185.0,1.0,N,1.0,192.0,3.0,48.0,2.0,2.0,7.0,5.0,0.35,,,,48.35,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4277_output,NEUBURG,AIRDROME,4843N,1114E,47634 780,19.0,3.0,5.0,1448.0,15.0,491G,23.0,190.0,1.0,N,1.0,,,,,,168.0,37.0,4.0,,,,4.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4277_output,NEUBURG,AIRDROME,4843N,1114E,47634 780,19.0,3.0,5.0,1449.0,15.0,491G,28.0,180.0,1.0,N,1.0,202.0,3.0,50.5,2.0,2.0,4.0,5.0,0.2,,,,50.7,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4277_output,NEUBURG,AIRDROME,4843N,1114E,47634 780,19.0,3.0,5.0,1450.0,15.0,453AG,22.0,160.0,1.0,N,1.0,202.0,3.0,51.0,4.0,2.0,3.0,5.0,0.15,,,,51.15,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4277_output,NEUBURG,AIRDROME,4843N,1114E,47634 780,19.0,3.0,5.0,1451.0,15.0,445G,21.0,170.0,1.0,N,1.0,2.0,3.0,0.6,4.0,3.0,182.0,6.0,46.0,,,,46.6,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4277_output,NEUBURG,AIRDROME,4843N,1114E,47634 780,19.0,3.0,5.0,1451.0,15.0,445G,21.0,165.0,1.0,N,1.0,,,,,,2000.0,5.0,100.0,,,,100.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4277_output,NEUBURG,AIRDROME,4843N,1114E,47634 780,21.0,3.0,5.0,1143.0,15.0,461G,26.0,200.0,1.0,P,1.0,,,,,,,,,999.0,7.0,56.0,56.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4277_output,NEUBURG,AIRDROME,4843N,1114E,47634 780,21.0,3.0,5.0,1147.0,15.0,450G,31.0,200.0,1.0,P,1.0,,,,,,,,,999.0,7.0,64.0,64.0,False
