box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_1,IMG_3808_output,NIS,AIRDROME,4319N,2154E,14560 780,15.0,4.0,4.0,1200.0,15.0,483G,39.0,220.0,7.0,G,1.0,4.0,3.0,1.2,4.0,3.0,,,,,,,1.2,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,15.0,4.0,4.0,1319.0,15.0,464G,35.0,190.0,7.0,P,1.0,334.0,3.0,84.0,4.0,3.0,,,,,,,84.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,15.0,4.0,4.0,1319.0,15.0,465G,32.0,210.0,2.0,G,2.0,226.0,3.0,57.0,4.0,3.0,,,,,,,57.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,17.0,4.0,4.0,1100.0,15.0,467G,9.0,150.0,7.0,C,1.0,108.0,3.0,27.0,4.0,3.0,,,,,,,27.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,5.0,4.0,4.0,1436.0,15.0,460G,20.0,205.0,7.0,G,1.0,193.0,3.0,57.9,4.0,3.0,,,,,,,57.9,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,6.0,4.0,4.0,1420.0,15.0,461G,32.0,200.0,7.0,P,1.0,268.0,3.0,67.0,4.0,3.0,,,,,,,67.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,6.0,4.0,4.0,1425.0,15.0,462G,39.0,220.0,7.0,G,1.0,465.0,3.0,116.0,3.0,3.0,,,,,,,116.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5206_output,NIS,MORAVA RIVER BRIDGES,4319N,2154E,14560 611,1.0,5.0,4.0,1430.0,15.0,500G,44.0,210.0,7.0,C,1.0,152.0,1.0,3.0,2.0,3.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,18.0,5.0,4.0,1129.0,15.0,469G,31.0,205.0,7.0,C,1.0,372.0,3.0,93.0,4.0,91.0,,,,,,,93.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5206_output,NIS,MORAVA RIVER BRIDGES,4319N,2154E,14560 611,18.0,5.0,4.0,1150.0,15.0,485G,19.0,200.0,7.0,C,1.0,152.0,3.0,38.0,2.0,3.0,,,,,,,38.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,11.0,6.0,4.0,1500.0,15.0,471G,1.0,200.0,7.0,N,3.0,18.0,2.0,2.0,4.0,91.0,,,,,,,2.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,23.0,6.0,4.0,1012.0,15.0,473G,10.0,200.0,1.0,N,3.0,20.0,5.0,20.0,4.0,91.0,,,,,,,20.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,24.0,6.0,4.0,1200.0,15.0,301G,11.0,200.0,7.0,G,3.0,20.0,4.0,10.0,4.0,91.0,,,,,,,10.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,25.0,6.0,4.0,933.0,15.0,376G,14.0,180.0,7.0,G,2.0,,,,,,140.0,12.0,35.84,,,,35.84,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,26.0,6.0,4.0,955.0,15.0,456G,27.0,200.0,7.0,G,2.0,,,,,,200.0,9.0,37.0,,,,37.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_1,IMG_5207_output,NIS,MARSHALLING YARDS,4319N,2154E,0000486,22.0,7.0,4.0,900.0,15.0,484G,1.0,200.0,7.0,G,2.0,5.0,4.0,3.0,4.0,91.0,,,,,,,3.0,False
