box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1328_output,VISEGRAD,UNIDENTIFIED TARGET,4407N,1513E,14978,22.0,2.0,3.0,1147.0,15.0,455G,38.0,200.0,7.0,P,1.0,362.0,3.0,91.0,4.0,3.0,,,,,,,91.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7359_output,VISEGRAD,KNABEN GUN EMPLACEMENTS,59,,16477 820,3.0,3.0,3.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7359_output,VISEGRAD,KNABEN GUN EMPLACEMENTS,59,,16477 820,3.0,3.0,3.0,,R,,1.0,,,,,4.0,5.0,4.0,,,,,,,,,4.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1328_output,VISEGRAD,UNIDENTIFIED TARGET,4407N,1513E,14978,23.0,3.0,4.0,2200.0,15.0,457G,38.0,200.0,9.0,P,3.0,364.0,3.0,91.0,4.0,3.0,,,,,,,91.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7361_output,VISEGRAD,BANEASA T C,4402N,2604E,18058 810,26.0,8.0,4.0,1046.0,15.0,455G,28.0,200.0,1.0,G,1.0,999.0,1.0,9.0,4.0,1.0,,,,,,,9.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7361_output,VISEGRAD,BANEASA T C,4402N,2604E,18058 810,27.0,8.0,4.0,1042.0,15.0,459G,30.0,214.0,7.0,G,1.0,999.0,1.0,57.0,4.0,1.0,,,,,,,57.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7361_output,VISEGRAD,BANEASA T C,4402N,2604E,18058 810,4.0,8.0,4.0,1200.0,15.0,468G,66.0,210.0,11.0,G,1.0,999.0,1.0,49.95,4.0,1.0,,,,,,,49.95,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1327_output,VISEGRAD,UNIDENTIFIED TARGET,4347N,1918E,14918,1.0,11.0,4.0,800.0,15,463G,8.0,220.0,1,P,2.0,127.0,2.0,16.0,4.0,91.0,,,,,,,16.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7357_output,VISEGRAD,TROOP CONCENTRATION,4347N,1918E,14918 810,16.0,11.0,4.0,1243.0,15.0,454G,6.0,217.0,1.0,C,1.0,168.0,1.0,8.0,4.0,2.0,,,,,,,8.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7357_output,VISEGRAD,TROOP CONCENTRATION,4347N,1918E,14918 810,16.0,11.0,4.0,1243.0,15.0,454G,6.0,215.0,1.0,C,1.0,12.0,1.0,1.0,4.0,92.0,,,,,,,1.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7357_output,VISEGRAD,TROOP CONCENTRATION,4347N,1918E,14918 810,16.0,11.0,4.0,1243.0,15.0,455G,7.0,190.0,1.0,G,1.0,264.0,1.0,13.0,4.0,91.0,,,,,,,13.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7357_output,VISEGRAD,TROOP CONCENTRATION,4347N,1918E,14918 810,16.0,11.0,4.0,1243.0,15.0,456G,7.0,223.0,1.0,C,1.0,266.0,1.0,13.0,4.0,2.0,,,,,,,13.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7357_output,VISEGRAD,TROOP CONCENTRATION,4347N,1918E,14918 810,16.0,11.0,4.0,1243.0,15.0,459G,8.0,211.0,1.0,C,1.0,14.0,1.0,1.0,4.0,92.0,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1327_output,VISEGRAD,UNIDENTIFIED TARGET,4347N,1918E,14918,18.0,11.0,4.0,1600.0,15,463S,8.0,220.0,2,P,2.0,127.0,2.0,16.0,4.0,91.0,,,,,,,16.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7357_output,VISEGRAD,TROOP CONCENTRATION,4347N,1918E,14918 810,18.0,11.0,4.0,1605.0,15.0,461G,8.0,208.0,1.0,C,1.0,80.0,2.0,10.0,4.0,2.0,,,,,,,10.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7357_output,VISEGRAD,TROOP CONCENTRATION,4347N,1918E,14918 810,18.0,11.0,4.0,1605.0,15.0,462G,8.0,210.0,1.0,C,1.0,80.0,2.0,10.0,4.0,1.0,,,,,,,10.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_1,IMG_1327_output,VISEGRAD,UNIDENTIFIED TARGET,4347N,1918E,14918,19.0,11.0,4.0,1530.0,15,463A,8.0,220.0,3,P,2.0,127.0,2.0,16.0,4.0,91.0,,,,,,,16.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7357_output,VISEGRAD,TROOP CONCENTRATION,4347N,1918E,14918 810,20.0,11.0,4.0,1200.0,15.0,465G,10.0,210.0,1.0,C,1.0,80.0,2.0,12.0,4.0,91.0,,,,,,,12.0,False
