box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4351_output,VEGESACK,AIRDROME,4867N,780E,159 4,19-20,7.0,0.0,,R,,1.0,300.0,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_7,BOOK_14_SUPPLY,IMG_7208_output,VEGESACK,WHSE,5310N,836E,46673,24-25,10.0,0.0,,R,,1.0,,,,,1.0,3.0,0.3,,,120.0,2.0,0.24,,,,0.54,False
BOX_7,BOOK_14_SUPPLY,IMG_7208_output,VEGESACK,WHSE,5310N,836E,46673,24-25,10.0,0.0,,R,,1.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,05-06,11.0,0.0,600.0,R,,1.0,115.0,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,05-06,11.0,0.0,1234.0,R,,1.0,115.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,09-10,4.0,1.0,1200.0,R,,6.0,115.0,,,,37.0,3.0,9.0,,,,,,,,,9.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,09-10,4.0,1.0,1430.0,R,,1.0,115.0,,,,6.0,2.0,0.9,,,,,,,,,0.9,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,09-10,4.0,1.0,1434.0,R,,1.0,115.0,,,,4.0,4.0,2.0,,,420.0,2.0,1.0,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,16-17,4.0,1.0,1200.0,R,,1.0,115.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,06-07,5.0,1.0,600.0,R,,1.0,115.0,,,,5.0,4.0,3.0,,,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,06-07,5.0,1.0,1434.0,R,,1.0,115.0,,,,9.0,3.0,2.7,,,,,,,,,2.7,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,1,6.0,1.0,1100.0,R,,17.0,115.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,25-26,6.0,1.0,900.0,R,,1.0,115.0,,,,6.0,3.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,25-26,6.0,1.0,1430.0,R,,1.0,115.0,,,,13.333333333333334,2.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,27-28,6.0,1.0,110.0,R,,17.0,115.0,,,,7.0,5.0,7.0,,,,,,,,,7.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,27-28,6.0,1.0,110.0,R,,17.0,115.0,,,,16.0,2.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,27-28,6.0,1.0,1100.0,R,,17.0,115.0,,,,32.0,3.0,8.0,,,,,,,,,8.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,13-14,7.0,1.0,148.0,R,,1.0,125.0,,,,2.0,3.0,0.6,,,360.0,2.0,0.72,,,,1.3199999999999998,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,15-19,7.0,1.0,148.0,R,,1.0,125.0,,,,4.0,3.0,1.0,,,380.0,2.0,0.76,,,,1.76,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,20-21,10.0,1.0,1430.0,R,,1.0,125.0,,,,4.0,4.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,20-21,10.0,1.0,1434.0,R,,1.0,125.0,,,,10.0,3.0,3.0,,,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,20-21,10.0,1.0,1434.0,R,,1.0,125.0,,,,10.0,3.0,3.0,,,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,21-22,10.0,1.0,900.0,R,,1.0,125.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,21-22,10.0,1.0,1430.0,R,,1.0,125.0,,,,3.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,21-22,10.0,1.0,1430.0,R,,1.0,125.0,,,,2.0,2.0,0.3,,,120.0,2.0,0.24,,,,0.54,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0339_output,VEGESACK,VULCAN SCHIFFBAU,5311N,837E,48673 721,19,1.0,2.0,157.0,R,305S,76.0,155.0,,,,17.0,3.0,5.1,,,200.0,31.0,3.0,,,,8.1,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0339_output,VEGESACK,VULCAN SCHIFFBAU,5311N,837E,48673 721,19-20,1.0,2.0,157.0,R,305C,76.0,155.0,,,,,,,,,200.0,10.0,18.0,,,,18.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0339_output,VEGESACK,VULCAN SCHIFFBAU,5311N,837E,48673 721,23,1.0,2.0,415.0,R,93G,1.0,155.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0339_output,VEGESACK,VULCAN SCHIFFBAU,5311N,837E,48673 721,23,1.0,2.0,430.0,R,93S,1.0,155.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0339_output,VEGESACK,VULCAN SCHIFFBAU,5311N,837E,48673 721,19-20,2.0,2.0,157.0,R,305G,76.0,155.0,,,,,,,,,200.0,10.0,18.0,,,,18.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0339_output,VEGESACK,VULCAN SCHIFFBAU,5311N,837E,48673 721,19-20,3.0,2.0,157.0,R,305G,76.0,155.0,,,,100.0,3.0,30.0,,,4866.666666666667,31.0,73.0,,,,103.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,25-26,6.0,2.0,600.0,R,,1.0,125.0,,,,,,,,,6666.666666666667,31.0,100.0,,,,100.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,25-26,6.0,2.0,1200.0,R,,2.0,125.0,,,,,,,,,2500.0,2.0,5.0,,,,5.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,25-26,6.0,2.0,1430.0,R,,1.0,125.0,,,,,,,,,700.0,2.0,1.4,,,,1.4,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2446_output,VEGESACK,CITY AREA,5311N,837E,48673 20,25-26,6.0,2.0,1430.0,R,,1.0,125.0,,,,,,,,,2000.0,2.0,4.0,,,,4.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2447_output,VEGESACK,CITY AREA,525.68,,1756,19-20,7.0,2.0,,R,,8.0,,,,,47.0,4.0,24.0,,2.0,1500.0,2.0,3.0,,,,27.0,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0339_output,VEGESACK,VULCAN SCHIFFBAU,5311N,837E,48673 721,23-24,9.0,2.0,500.0,R,93G,2.0,155.0,,,,13.0,3.0,3.0,,,16.0,31.0,0.24,,,,3.24,False
BOX_1,BOOK_1_MILITARYINDUSTRY,IMG_0339_output,VEGESACK,VULCAN SCHIFFBAU,5311N,837E,48673 721,23-24,9.0,2.0,515.0,R,93S,4.0,155.0,,,,7.0,4.0,3.0,,,200.0,31.0,3.0,,,,6.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_4,IMG_2447_output,VEGESACK,CITY AREA,525.68,,1756,23-24,9.0,2.0,,R,,3.0,,,,,20.0,4.0,10.0,,2.0,32.0,31.0,0.48,,,,10.48,False
