box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5308_output,Anzio,Highways,4127N,1238E,0000576,17.0,2.0,4.0,1026.0,15.0,99G,38.0,192.0,1.0,G,1.0,,,,,,,,,5500.0,2.0,55.0,55.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5308_output,Anzio,Highways,4127N,1238E,0000576,19.0,9.0,4.0,1206.0,15.0,101G,38.0,195.0,7.0,G,1.0,160.0,4.0,80.0,4.0,2.0,,,,,,,80.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5308_output,Anzio,Highways,4127N,1238E,0000576,22.0,9.0,4.0,900.0,15.0,104G,38.0,198.0,10.0,G,1.0,,,,,,,,,999.0,2.0,9.99,9.99,False
