box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_1,BOOK_4_CHEMICAL,IMG_0874_output,HATTINGEN NR BOCHUM,BENZOL PLANT,4707N,7430E,,10,3.0,5.0,1503.0,R,,50.0,195.0,,,,50.0,6.0,100.0,,,,,,,,,100.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0874_output,HATTINGEN NR BOCHUM,BENZOL PLANT,4707N,7430E,,11,3.0,5.0,1503.0,R,,74.0,195.0,,,,768.0,3.0,192.0,,,,,,,,,192.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0874_output,HATTINGEN NR BOCHUM,BENZOL PLANT,4707N,7430E,,12,3.0,5.0,1530.0,R,,50.0,190.0,,,,200.0,6.0,400.0,,,,,,,,,400.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0874_output,HATTINGEN NR BOCHUM,BENZOL PLANT,4707N,7430E,,13,3.0,5.0,900.0,R,,137.0,190.0,,,,200.0,6.0,400.0,,,,,,,,,400.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0874_output,HATTINGEN NR BOCHUM,BENZOL PLANT,4707N,7430E,,26,3.0,5.0,930.0,R,,80.0,191.0,,,,,,,,,150.0,4.0,1.0,,,,1.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0874_output,HATTINGEN NR BOCHUM,BENZOL PLANT,4707N,7430E,,6,3.0,5.0,1637.0,R,,87.0,185.0,,,,3.0,21.0,12.0,,,,,,,,,12.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0874_output,HATTINGEN NR BOCHUM,BENZOL PLANT,4707N,7430E,,7,3.0,5.0,1637.0,R,,87.0,185.0,,,,989.0,3.0,247.0,,,,,,,,,247.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0874_output,HATTINGEN NR BOCHUM,BENZOL PLANT,4707N,7430E,,8,3.0,5.0,1637.0,R,,87.0,185.0,,,,84.0,6.0,168.0,,,,,,,,,168.0,False
BOX_1,BOOK_4_CHEMICAL,IMG_0874_output,HATTINGEN NR BOCHUM,BENZOL PLANT,4707N,7430E,,9,3.0,5.0,1030.0,R,,87.0,185.0,,,,100.0,6.0,200.0,,,100.0,1.0,,,,,200.0,False
