box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_8_WEAPON,IMG_3440_output,BENABA,BLANDERMONT,520N,213E,42215 850,2.0,2.0,4.0,2300.0,8.0,384G,22.0,250.0,3.0,N,1.0,17.0,2.0,2.0,4.0,2.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3440_output,BENABA,BLANDERMONT,520N,213E,42215 850,2.0,2.0,4.0,,8.0,389G,21.0,250.0,3.0,N,1.0,177.0,2.0,22.0,1.0,2.0,,,,,,,22.0,False
BOX_3,BOOK_8_WEAPON,IMG_3440_output,BENABA,BLANDERMONT,520N,213E,42215 850,5.0,3.0,4.0,400.0,8.0,491CG,13.0,250.0,3.0,N,1.0,156.0,3.0,39.0,1.0,91.0,,,,,,,39.0,False
BOX_3,BOOK_8_WEAPON,IMG_3440_output,BENABA,BLANDERMONT,520N,213E,42215 850,5.0,3.0,4.0,800.0,8.0,493G,14.0,250.0,3.0,N,1.0,120.0,3.0,36.0,1.0,91.0,,,,,,,36.0,False
BOX_3,BOOK_8_WEAPON,IMG_3440_output,BENABA,BLANDERMONT,520N,213E,42215 850,4.0,4.0,4.0,,8.0,389G,20.0,250.0,3.0,N,1.0,152.0,2.0,19.0,1.0,2.0,,,,,,,19.0,False
BOX_3,BOOK_8_WEAPON,IMG_3440_output,BENABA,BLANDERMONT,520N,213E,42215 850,1.0,6.0,4.0,2000.0,8.0,92G,19.0,250.0,3.0,N,1.0,132.0,3.0,33.0,4.0,2.0,,,,,,,33.0,False
BOX_3,BOOK_8_WEAPON,IMG_3440_output,BENABA,BLANDERMONT,520N,213E,42215 850,1.0,6.0,4.0,2100.0,8.0,92G,20.0,250.0,3.0,N,1.0,135.0,2.0,17.0,4.0,2.0,,,,,,,17.0,False
BOX_3,BOOK_8_WEAPON,IMG_3440_output,BENABA,BLANDERMONT,520N,213E,42215 850,1.0,6.0,4.0,2200.0,8.0,384G,21.0,250.0,3.0,N,1.0,11.0,3.0,3.0,4.0,2.0,,,,,,,3.0,False
BOX_3,BOOK_8_WEAPON,IMG_3440_output,BENABA,BLANDERMONT,520N,213E,42215 850,20.0,6.0,4.0,1400.0,8.0,34G,9.0,250.0,3.0,N,1.0,417.0,1.0,21.0,1.0,2.0,,,,,,,21.0,False
BOX_3,BOOK_8_WEAPON,IMG_3440_output,BENABA,BLANDERMONT,520N,213E,42215 850,20.0,6.0,4.0,1700.0,8.0,93G,9.0,250.0,3.0,N,1.0,17.0,2.0,2.0,1.0,2.0,,,,,,,2.0,False
BOX_3,BOOK_8_WEAPON,IMG_3440_output,BENABA,BLANDERMONT,520N,213E,42215 850,22.0,6.0,4.0,1800.0,8.0,45G,9.0,250.0,3.0,N,1.0,180.0,2.0,23.0,1.0,2.0,,,,,,,23.0,False
