box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_6,BOOK_12_MANUFACTURING,IMG_7029_output,ELBERFELD,BALL BEARING WKS JAEGER,,,94229320,30-31,1.0,4.0,1930.0,R,,9.0,310.0,,,,36.0,3.0,9.0,,,,,,,,,9.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1886_output,ELBERFELD,BAUER SCHAURTE MFG,5115N,703E,46620 91,5.0,1.0,4.0,1209.0,8.0,95G,24.0,250.0,7.0,G,1.0,300.0,3.0,75.0,4.0,2.0,,,,,,,75.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_1886_output,ELBERFELD,BAUER SCHAURTE MFG,5115N,703E,46620 91,5.0,1.0,4.0,1209.0,8.0,390G,35.0,240.0,7.0,G,1.0,276.0,3.0,69.0,4.0,2.0,,,,,,,69.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7029_output,ELBERFELD,BALL BEARING WKS JAEGER,,,94229320,02-03,2.0,4.0,1932.0,R,,4.0,309.0,,,,16.0,3.0,4.0,,,,,,,,,4.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7029_output,ELBERFELD,BALL BEARING WKS JAEGER,,,94229320,04-05,2.0,4.0,1924.0,R,,1.0,320.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7029_output,ELBERFELD,BALL BEARING WKS JAEGER,,,94229320,07-08,2.0,4.0,2314.0,R,,2.0,320.0,,,,16.0,3.0,4.0,,,,,,,,,4.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7029_output,ELBERFELD,BALL BEARING WKS JAEGER,,,94229320,08-09,2.0,4.0,329.0,R,,3.0,320.0,,,,12.0,3.0,3.0,,,,,,,,,3.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7029_output,ELBERFELD,BALL BEARING WKS JAEGER,,,94229320,11,2.0,4.0,329.0,R,,3.0,320.0,,,,11.0,3.0,2.75,,,,,,,,,2.75,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7029_output,ELBERFELD,BALL BEARING WKS JAEGER,,,94229320,12,2.0,4.0,2016.0,R,,2.0,320.0,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_6,BOOK_12_MANUFACTURING,IMG_7029_output,ELBERFELD,BALL BEARING WKS JAEGER,,,94229320,12,2.0,4.0,2045.0,R,,2.0,320.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
