box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4206_output,Heligoland,Dune Airdrome,5411N,755E,47089 780,05-06,6.0,0.0,1200.0,R,457G,6.0,240.0,7.0,G,1.0,29.0,2.0,4.0,4.0,3.0,180.0,2.0,0.36,,,,4.36,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4206_output,Heligoland,Dune Airdrome,5411N,755E,47089 780,1,6.0,0.0,1200.0,R,458G,1.0,245.0,7.0,G,1.0,2.0,2.0,0.3,4.0,3.0,,,,,,,0.3,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4206_output,Heligoland,Dune Airdrome,5411N,755E,47089 780,1,6.0,0.0,1200.0,R,458G,1.0,248.0,7.0,G,1.0,31.0,2.0,4.65,4.0,3.0,,,,,,,4.65,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,16,4.0,1.0,,R,,5.0,,,,,16.0,11.0,3.0,,,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,16-16,4.0,1.0,,R,,5.0,,,,,20.0,2.0,3.0,,,,,,,,,3.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,10-11,5.0,1.0,,R,,2.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,10-11,5.0,1.0,,R,,2.0,,,,,7.0,3.0,2.0,,,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,10-11,5.0,1.0,,R,,5.0,,,,,13.333333333333334,2.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_17_NAVAL,IMG_8094_output,Heligoland,Docks,5411N,755E,47089 710,15.0,5.0,1.0,1055.0,8,364G,10.0,260.0,7.0,G,1.0,80.0,3.0,20.0,4.0,3.0,,,,,,,20.0,False
BOX_7,BOOK_17_NAVAL,IMG_8094_output,Heligoland,Docks,5411N,755E,47089 710,15.0,5.0,1.0,1430.0,R,305A,10.0,260.0,7.0,G,1.0,28.0,2.0,4.0,4.0,3.0,,,,,,,4.0,False
BOX_7,BOOK_17_NAVAL,IMG_8094_output,Heligoland,Docks,5411N,755E,47089 710,15.0,5.0,1.0,1800.0,R,305S,10.0,260.0,6.0,G,1.0,36.0,2.0,5.0,4.0,3.0,,,,,,,5.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,27-28,6.0,1.0,,R,,2.0,,,,,2.0,4.0,1.0,,,180.0,2.0,0.36,,,,1.36,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,27-28,6.0,1.0,,R,,2.0,,,,,3.0,3.0,1.0,,,180.0,2.0,0.36,,,,1.36,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,27-28,6.0,1.0,,R,,2.0,,,,,1000.0,3.0,250.0,,,,,,,,,250.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,27-28,6.0,1.0,,R,,2.0,,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,27-28,6.0,1.0,,R,,2.0,,,,,2.0,3.0,0.6,,,,,,,,,0.6,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,29-30,9.0,1.0,,R,,2.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,29-30,9.0,1.0,,R,,2.0,,,,,3.333333333333333,3.0,1.0,,,9.0,37.0,0.225,,,,1.225,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,12-13,10.0,1.0,,R,,1.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,12-13,10.0,1.0,,R,,1.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,26-27,10.0,1.0,,R,,1.0,,,,,1.0,6.0,2.0,,,,,,,,,2.0,False
BOX_2,BOOK_6_INDUSTRIAL__PART_3,IMG_2023_output,Heligoland,Unidentified Target,5411N,755E,1171,29-30,11.0,1.0,,R,,1.0,,,,,3.0,4.0,2.0,,,100.0,2.0,0.2,,,,2.2,False
