box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2939_output,REMELS,Town Area,,,,06-07,11.0,1.0,,R,,1.0,,,,,1.0,4.0,0.55,,,,,,,,,0.55,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2939_output,REMELS,Town Area,,,,10,11.0,1.0,,R,,1.0,,,,,1.0,4.0,0.55,,,,,,,,,0.55,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,28,11.0,1.0,900.0,R,,1.0,175.0,,,,2.0,3.0,0.6,,,,,,,,,0.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,28-29,11.0,1.0,830.0,R,,1.0,175.0,,,,1.0,3.0,0.3,,,100.0,2.0,0.2,,,,0.5,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,04-05,12.0,1.0,1430.0,R,,1.0,175.0,,,,2.0,3.0,0.6,,,120.0,2.0,0.24,,,,0.84,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,27-28,12.0,1.0,1000.0,R,,1.0,175.0,,,,7.0,3.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,30-31,7.0,3.0,59.0,R,,1.0,175.0,,,,1.0,21.0,4.0,,,9933.333333333334,31.0,149.0,,,,153.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,30-31,7.0,3.0,559.0,R,,200.0,175.0,,,,284.0,4.0,142.0,,,,,,,,,142.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,30-31,7.0,3.0,930.0,R,,200.0,175.0,,,,72.0,6.0,144.0,,,3200.0,31.0,48.0,,,,192.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,30-31,7.0,3.0,1200.0,R,,7.0,175.0,,,,16.0,3.0,4.0,,,,,,,,,4.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,30-31,7.0,3.0,2300.0,R,,200.0,175.0,,,,23.0,5.0,23.0,,,1509.090909090909,11.0,332.0,,,,355.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,30-31,7.0,3.0,,R,,236.0,300.0,,,,20.0,3.0,5.0,,,,,,,,,5.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,21-22,4.0,4.0,1400.0,R,,200.0,175.0,,,,2.0,3.0,0.6,,,,,,,,,0.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,23,5.0,4.0,1600.0,R,,200.0,175.0,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,23,10.0,4.0,600.0,R,,1.0,175.0,,,,4.0,3.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,23-24,10.0,4.0,1200.0,R,,1.0,175.0,,,,1.0,6.0,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,23-24,10.0,4.0,1200.0,R,,1.0,175.0,,,,6.0,4.0,3.0,,,,,,,,,3.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,07-08,3.0,5.0,1430.0,R,,2.0,175.0,,,,1.0,5.0,1.0,,,,,,,,,1.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2940_output,REMELS,Town Area,,,2226,07-08,3.0,5.0,1730.0,R,,3.0,175.0,,,,2.0,6.0,4.0,,,4000.0,2.0,8.0,,,,12.0,False
