box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5711_output,MONTEREAU,MONTFORT BRIDGE,4808N,158W,43538 610,11.0,6.0,4.0,747.0,8.0,44G,12.0,210.0,3.0,N,4.0,8.0,5.0,8.0,4.0,2.0,,,,,,,8.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5711_output,MONTEREAU,MONTFORT BRIDGE,4808N,158W,43538 610,11.0,6.0,4.0,747.0,8.0,44G,1.0,203.0,3.0,N,4.0,4.0,3.0,1.0,4.0,2.0,,,,,,,1.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5711_output,MONTEREAU,MONTFORT BRIDGE,4808N,158W,43538 610,11.0,6.0,4.0,747.0,8.0,93G,1.0,203.0,3.0,N,1.0,12.0,2.0,1.8,1.0,92.0,,,,,,,1.8,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5711_output,MONTEREAU,MONTFORT BRIDGE,4808N,158W,43538 610,11.0,6.0,4.0,747.0,8.0,392AG,6.0,203.0,3.0,N,1.0,12.0,4.0,6.0,4.0,2.0,,,,,,,6.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5711_output,MONTEREAU,MONTFORT BRIDGE,4808N,158W,43538 610,12.0,6.0,4.0,800.0,8.0,93BG,3.0,202.0,3.0,N,1.0,25.0,3.0,6.0,4.0,3.0,,,,,,,6.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5711_output,MONTEREAU,MONTFORT BRIDGE,4808N,158W,43538 610,12.0,6.0,4.0,800.0,8.0,389AG,11.0,202.0,3.0,N,1.0,4.0,5.0,4.0,4.0,2.0,,,,,,,4.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5711_output,MONTEREAU,MONTFORT BRIDGE,4808N,158W,43538 610,13.0,6.0,4.0,925.0,8.0,453G,21.0,200.0,1.0,N,1.0,24.0,5.0,24.0,4.0,2.0,,,,,,,24.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5711_output,MONTEREAU,MONTFORT BRIDGE,4808N,158W,43538 610,14.0,6.0,4.0,2030.0,8.0,93G,2.0,200.0,1.0,N,1.0,24.0,2.0,3.0,4.0,3.0,,,,,,,3.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5711_output,MONTEREAU,MONTFORT BRIDGE,4808N,158W,43538 610,14.0,6.0,4.0,2031.0,8.0,445BG,10.0,202.0,1.0,N,1.0,100.0,3.0,25.0,4.0,3.0,,,,,,,25.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5711_output,MONTEREAU,MONTFORT BRIDGE,4808N,158W,43538 610,15.0,6.0,4.0,2030.0,8.0,453BG,21.0,199.0,1.0,N,1.0,90.0,3.0,23.0,4.0,3.0,,,,,,,23.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5711_output,MONTEREAU,MONTFORT BRIDGE,4808N,158W,43538 610,15.0,6.0,4.0,2030.0,8.0,454G,30.0,200.0,1.0,N,1.0,50.0,3.0,15.0,4.0,3.0,,,,,,,15.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5710_output,MONTEREAU,R R BRIDGE,4823N,257E,43536 610,1.0,8.0,4.0,1538.0,8.0,453G,24.0,203.0,1.0,N,4.0,192.0,4.0,96.0,4.0,2.0,,,,,,,96.0,False
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5710_output,MONTEREAU,R R BRIDGE,4823N,257E,43536 610,3.0,8.0,4.0,1636.0,8.0,455G,38.0,180.0,1.0,N,4.0,223.0,4.0,112.0,4.0,2.0,,,,,,,112.0,False
