box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_5,BOOK_11_TRANSPORTATION__PART_2,IMG_5430_output,Peschiera di Garde,RR Bridge,4527N,1043E,41285 611,1.0,8.0,4.0,,15.0,456G,10.0,,2.0,N,3.0,60.0,4.0,30.0,4.0,2.0,100.0,,,,,,30.0,False
BOX_7,BOOK_14_SUPPLY,IMG_7184_output,Peschiera di Garde,Supply Dump,4527N,1043E,41285 8,23.0,4.0,5.0,1326.0,15.0,302G,10.0,240.0,1.0,G,2.0,50.0,4.0,25.0,4.0,2.0,,,,,,,25.0,False
BOX_7,BOOK_14_SUPPLY,IMG_7184_output,Peschiera di Garde,Supply Dump,4527N,1043E,41285 8,23.0,4.0,5.0,1330.0,15.0,97G,7.0,230.0,1.0,G,2.0,80.0,3.0,20.0,4.0,2.0,,,,,,,20.0,False
BOX_7,BOOK_14_SUPPLY,IMG_7184_output,Peschiera di Garde,Supply Dump,4527N,1043E,41285 8,23.0,4.0,5.0,1334.0,15.0,99G,21.0,248.0,1.0,G,2.0,252.0,3.0,63.0,4.0,2.0,,,,,,,63.0,False
BOX_7,BOOK_14_SUPPLY,IMG_7184_output,Peschiera di Garde,Supply Dump,4527N,1043E,41285 8,23.0,4.0,5.0,1339.0,15.0,100G,14.0,240.0,1.0,G,2.0,168.0,3.0,42.0,4.0,2.0,,,,,,,42.0,False
BOX_7,BOOK_14_SUPPLY,IMG_7184_output,Peschiera di Garde,Supply Dump,4527N,1043E,41285 8,23.0,4.0,5.0,1339.0,15.0,301G,6.0,240.0,1.0,G,2.0,72.0,3.0,18.0,4.0,2.0,,,,,,,18.0,False
BOX_7,BOOK_14_SUPPLY,IMG_7184_output,Peschiera di Garde,Supply Dump,4527N,1043E,41285 8,23.0,4.0,5.0,1413.0,15.0,449G,20.0,202.0,1.0,P,2.0,100.0,4.0,50.0,4.0,2.0,,,,,,,50.0,False
BOX_7,BOOK_14_SUPPLY,IMG_7184_output,Peschiera di Garde,Supply Dump,4527N,1043E,41285 8,23.0,4.0,5.0,1429.0,15.0,100G,14.0,250.0,1.0,G,2.0,66.0,3.0,17.0,4.0,2.0,,,,,,,17.0,False
BOX_7,BOOK_14_SUPPLY,IMG_7184_output,Peschiera di Garde,Supply Dump,4527N,1043E,41285 8,24.0,4.0,5.0,1156.0,15.0,449G,15.0,200.0,1.0,G,2.0,150.0,3.0,38.0,4.0,3.0,,,,,,,38.0,False
BOX_7,BOOK_14_SUPPLY,IMG_7184_output,Peschiera di Garde,Supply Dump,4527N,1043E,41285 8,25.0,4.0,5.0,1223.0,15.0,451G,19.0,190.0,1.0,G,2.0,186.0,3.0,47.0,4.0,3.0,,,,,,,47.0,False
